"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"295",2020-12-20,1.25602547744861,2.14997674406027,1.40228385143665,1.99248588451713,0.886340792246413,3.05546652653148,4.27260842648085,2.06789695520731,5.08258703628168,1.2782409613893,4.30283704856918,6.02478307478257,2.58268057165115,7.63519854002999,2.06126489120105,6.51475323453159,8.9223288702437,3.80172914909984,10.8678012587543,3.16255450089148
"296",2020-12-21,1.52,2.57091423427543,1.20415945787923,2.54746933249451,0.967677632272236,2.69546434094514,3.94578661581263,1.95799535007218,4.97887133832992,1.61886220423533,4.80723950793565,6.19154535490828,2.97949745490888,7.74981353628956,2.30954419609143,6.71118661933742,8.96976479428376,4.18581329050366,11.4303086678673,2.79983886230774
"297",2020-12-22,1.72232401132888,2.52222124326951,1.37171425595858,2.60192236625154,0.657571288910944,3.3687102654111,4.14338920993379,2.22889896313257,4.92385114661284,1.56716376677661,4.50945202942555,5.89176351602876,2.9822865882674,7.9852245277611,2.36743252317319,6.68889555667883,9.25380230272176,4.3297022629382,12.5574913141637,3.16825257451135
"298",2020-12-23,1.68095211115606,2.00997512422418,1.18676029593174,2.85440011210762,0.959374796416916,3.30417964829407,3.74540707550242,2.05378212453301,4.82240063582542,1.91195295973732,4.55366606174998,7.06768525226198,3.21241299674942,7.6972346275217,2.31630473688224,7.13537062296138,10.0536254782115,4.40969399741989,12.5282935067279,3.54045592760807
"299",2020-12-24,1.99489348086558,2.35932193648938,1.45272158378679,2.7469255541423,1.36367151469846,3.40613693712327,4.54706590552887,2.21220011849616,5.41954007844322,1.68855893805142,5.004050532237,6.80409883455564,3.18761140943933,8.36248988096311,2.42286861561282,7.98178531427667,10.035463979116,4.82410126477205,13.7386060659954,3.30872579152534
"300",2020-12-25,1.29753612666469,2.34571950582332,1.39656722000769,2.10608641798004,1.17711511756497,3.51877250033646,4.65218499919609,2.17905154820213,5.64574863649072,1.73070346863016,5.32350769488094,6.90349509330938,3.3463403795852,8.55640502163286,2.61072563316196,7.64279583637982,10.5343293550388,5.16601787185054,14.1483585300624,3.4940276994054
"301",2020-12-26,1.7353962083628,2.17632718128502,1.06301458127347,3.10715303775015,1.0740577265678,3.60281037610792,4.67404835897002,2.14915067755452,5.78310978605085,1.73353752161217,5.52775992114433,7.2208326720006,3.57148648638504,9.07820457821235,2.53636243064521,8.63476431490438,10.7374799025501,4.8222032635372,14.7655518571062,3.72895757088287
"302",2020-12-27,1.97220688569937,1.87840357750937,1.28436754864019,2.2561028345357,0.999199679743744,3.99340199876157,4.7572326968059,2.38526315182635,5.8062137524093,1.62511526818058,5.61727551868157,7.59788936537572,3.51580727883029,10.3508317985666,2.48613170627937,8.55195920569648,11.580342278128,5.61003098963035,15.2701011652239,3.88452648626453
"303",2020-12-28,1.49345237620756,2.16231357577942,1.55961533719055,2.96816441593117,0.927146158919941,3.63727172873102,4.73166532424247,2.2782968500569,6.24124523755467,1.97647325025819,5.51290976366197,7.76654711044761,3.6440047238881,9.76804065987564,2.97866532713254,8.75474524747512,12.4822545715825,5.75821308299758,16.1562549216873,4.12404247947507
"304",2020-12-29,1.52262930485394,2.33203773554375,0.955196314900764,2.58154992204296,1.08369737473153,3.49698350969602,5.2692216063253,2.30910827234856,6.50292581379503,1.90250842783534,6.09351994316612,7.75466920331317,3.75775292965595,10.6845606727156,2.66109825229966,9.55727821422745,12.1911781502196,5.63538827407513,16.5017518440034,4.25564110059349
"305",2020-12-30,1.4961283367412,2.28744398838529,1.3856406460551,2.8999310336627,1.15394973894013,3.87957177054429,5.30957339507737,2.40927724020192,5.97964008799617,1.91725035371498,6.14627230911561,8.00143005086164,3.71531299582266,10.4015065657784,2.74688109191308,10.0521754231208,13.076136843183,5.91626009103706,17.169879141148,4.04247775048485
"306",2020-12-31,1.7,2.29782505861521,1.23628475684205,2.89247299036655,0.810185164021164,4.10822594147675,5.6500441506789,2.70569469907764,6.33108844030624,2.09097716013307,6.08275782789788,8.6517141459307,3.96030628331073,11.1437026799087,2.79118220793356,10.2415231452583,13.4558373398791,6.0955329491266,18.0980606859765,4.55461334425933
"307",2021-01-01,2.09465987692513,2.69525508996829,1.24273891063248,2.53582333769527,1.17046999107196,3.51270276182439,5.79313982090394,2.72776603354727,7.09072553238393,2.04368295632286,6.25512280282242,8.57705064422882,4.28330636884642,12.2581747324706,3.14918924163301,10.2953634754,13.3568468701108,6.43477814651743,18.1546797747974,4.4222148665865
"308",2021-01-02,2.22072060376806,2.9355749011054,1.50146595032988,2.6153393661244,0.867409937688057,4.26014193218064,5.63086145038708,2.49614900768254,7.21891282263928,2.12536613890182,6.23965668410965,8.65570260697382,4.31606760601803,11.5734150964986,3.33368863434437,10.1019840216494,13.8560960642574,6.30536287612248,19.1952290026071,4.62179960004537
"309",2021-01-03,1.80321934328578,2.29617072535994,1.1737120600897,2.65699077905814,1.15325625946708,3.90936506589846,5.50455573862874,2.85040209107674,6.70831581509803,2.17039560070798,6.72546075960714,9.26798672245114,4.30869624947776,12.1006281512653,3.07103346509524,10.6627175737,14.5835933761289,6.9860371973094,19.8829044170324,4.99445586768716
"310",2021-01-04,1.93865933056842,2.38629419812394,1.33206606442774,3.08681065178932,1.42954538228067,4.32848359287658,5.40053023362825,2.69743530928149,6.72371362279313,2.12956142131044,7.15031066873108,9.43646601178409,4.76336553574185,12.7960459582808,3.31583988600411,11.5334569474906,14.7121600594106,7.11229374759516,19.4798295898077,5.29492940476291
"311",2021-01-05,1.91718543704045,2.5759658382828,1.30368707901858,3.35714164133717,1.3499629624549,3.93503782684355,5.92525830244965,2.59657085598497,7.0293889361575,2.34275447266881,6.96786435394408,9.74858139180114,5.10554493851543,12.7750776375687,3.46936567110427,11.841556414992,15.2900729404914,7.19751680997719,20.5375051668781,5.12124499043161
"312",2021-01-06,2.04636262671111,2.74983635876755,1.28078101172683,2.41039415863879,1.05470374987482,4.15444852823275,5.83618863756979,2.80526793294067,7.11075682264374,2.13068511507373,7.51125468927215,9.65219019977529,4.80134529179569,13.6110812211007,3.51110712296877,12.4133012335243,15.8421004276451,7.58745333455872,21.6947585160096,5.11715213213775
"313",2021-01-07,2.48588012583069,2.41337937340982,1.01508620323596,3.78945906429928,1.11157545852722,4.23915856430014,6.52545827851615,3.10229663173159,6.9154377182389,2.30782535133089,7.33643428741934,9.75882393776378,5.30965581208196,13.27165980238,3.62610579508676,12.41045239631,16.1736564144237,7.620314223074,22.2459930416827,5.2066232533885
"314",2021-01-08,2.27376340018042,2.79456615595337,1.25554768925756,2.96270146994259,1.35646599662505,4.76965879450774,6.11560502091134,3.02671781490514,7.28139427474459,2.40033602797243,7.9979355090602,10.4842205368564,4.90432480028851,14.5552880445847,3.57021551941816,13.0578869121778,16.2022193712295,8.0094282261271,22.3301264781449,5.6404192276435
"315",2021-01-09,1.93907194296653,2.85440011210762,1.14210332282154,3.22,1.2369316876853,5.07006369426752,6.29735659375967,2.96585570329045,7.14636056956539,2.30573248407643,8.10309988118407,10.1752665831016,5.06910728511707,14.326386894602,3.73633293827419,13.5739902321322,16.8551217862805,8.17143697618067,24.0266574012203,5.70960568749259
"316",2021-01-10,2.00439517061881,2.90688837074973,1.8004443895883,3.44215049060903,1.1838918869559,4.71256663737891,6.30245684720207,3.31261632457952,7.37636269454566,2.56634945779702,8.82888009756601,11.0911408584269,5.5193120784998,15.1452254260695,3.99005265675247,13.8397266093829,17.0636126815665,8.77593734128967,24.4359793249235,5.8046244542198
"317",2021-01-11,2.24686448189471,3.18094325633137,1.69952934661335,3.46779468827092,1.32075735848792,4.79364428366109,6.50220208799944,3.18515920446297,8.46809956793771,2.33032247899291,8.18129467151994,11.2697635473183,5.87038609022813,14.962151674256,4.18053798536796,14.4721546145079,17.6497012737537,8.76903570617721,25.7386562024131,5.9618032958891
"318",2021-01-12,2.06,2.74197009465822,1.32423562857975,3.63560173836464,1.18676029593174,4.75978188057511,6.41880857270586,2.97661514775412,8.20239236669043,2.80461707044692,9.04906546035782,11.5956865024249,5.67475607788953,15.4801516361381,4.18659112421058,14.4166416563399,17.5888727160294,9.19727162087829,25.9493231595422,6.04623955936983
"319",2021-01-13,2.0712315177208,2.87583031488299,1.82,3.93349717172899,1.31514257782189,4.93265120525405,6.74866539126576,3.60187562987189,8.79013661347981,2.11603055213718,9.2862128127115,10.9233658473713,5.48623876732096,15.8677771088047,4.06408307353809,14.6001901278167,17.5026623785457,8.95210381347958,25.8570220508429,6.09722138307346
"320",2021-01-14,2.37857099957096,2.8733952042836,1.33506554146229,3.5214201680572,1.24723694621351,5.04044254979791,7.35639837299419,3.60663692825446,9.18906758279082,2.85191038348142,9.11707779556407,11.7532100083619,6.0079750968368,15.7732763626062,4.10990577624328,14.8162697359859,18.4760750559131,9.85192323881689,25.9305919807588,6.53887700686774
"321",2021-01-15,2.22432012084592,2.44131112314674,1.65939748101532,3.26778212248002,1.33805829469422,5.38633615221996,6.45810875162499,3.29808400557566,7.89256535827242,2.47710928883258,9.17834748243619,11.461468825334,5.88781034944952,16.1972017638284,4.1942907509166,15.0150227792035,17.710461049981,8.97740782194143,25.6928386128845,6.07381908636635
"322",2021-01-16,2.18073382144635,2.86558894470229,1.57085963726871,3.05915020879982,1.11427106217473,5.97179870830962,6.9060155247443,3.44307433004645,9.17157200107548,2.99835648112329,9.12232195662291,11.6770551272634,6.08841688765945,16.1800629062898,4.47418645400072,14.5662774959404,16.8566159296355,9.57265266325361,26.2796851149225,6.31889612041574
"323",2021-01-17,2.87054001888146,3.25729949498047,1.42492105044455,4.06354525014795,1.34164078649987,5.15058644346357,7.30184148850761,3.36421520310707,8.8499190839124,2.55015811709142,9.45161174959341,11.6908184070248,5.78360170015839,16.2850214049642,4.17869934232998,14.6612200141174,17.4090428589926,9.51648604801895,25.6279113656892,6.3468403430913
"324",2021-01-18,2.30833273164854,3.21676856487998,1.4891608375189,3.20274881937376,1.3114877048604,5.53208822799116,6.86897125013151,3.97402209820017,8.57541544242274,2.43146974346629,9.00634034425314,11.513385108243,5.93388887371314,15.8167301227016,4.20161774265391,14.9807550216988,17.4003626471337,9.54586001694886,26.1636467096857,6.08793408813416
"325",2021-01-19,3.46,3.04210453469305,1.38405202214368,3.90363932760187,1.36249770642009,5.63232384810175,7.03118939045104,3.61458093596066,9.84391143790198,2.95000053290567,9.57870390132623,11.4738554255534,5.8006653401385,16.6594521738417,4.32993159552191,14.6672945481696,17.6481403825397,9.24926183238785,25.9225263694212,6.21060782595247
"326",2021-01-20,2.3715817506466,3.19098730802866,1.77640085566293,3.56589399730278,1.31529464379659,5.66722228381193,7.39940448014004,3.71635173713234,8.80901160999647,2.58515565053919,9.03291760325238,11.4497033829294,5.85628106541069,16.2089164229502,4.15552147473097,15.059648167054,17.2648955321429,9.41787988394336,24.9512808018782,6.32102378866441
"327",2021-01-21,2.28875512014719,3.4391277964042,1.81107702762748,3.94684684273408,1.15308282443197,6.09943036960872,7.37432743371206,3.68390816364754,9.89539183996864,2.7666197342507,9.46833450647474,11.6176443887304,6.19909870662732,15.5955769671345,4.2346957528066,14.1838966959623,16.2803710236305,9.59818482500692,24.8984104942676,6.62419157191422
"328",2021-01-22,2.48,3.5372870960667,1.62480768092719,3.49193356179639,1.22653984851696,5.74234820109254,7.29472068110962,4.20975261985428,9.34969365655684,2.91708619374519,9.27340258479617,10.8338015172652,5.94978125876366,15.2347295736862,4.18171921755874,14.2617875430594,15.589468431599,9.47343782322979,24.6694593251112,5.74835591979739
"329",2021-01-23,2.3682060721145,4.08724846320847,1.71172427686237,3.56449154859427,1.54919333848297,6.32110973268677,6.569229255636,3.35544883402561,9.59639911100004,2.88851923113116,8.96352432954804,10.8137525290555,6.01477303880528,15.665092714851,4.44207199232309,13.9475614779511,15.5933058395394,9.46710574407488,22.8663213409426,5.90852561760233
"330",2021-01-24,2.51085642759597,3.05286750449475,1.92707031527135,4.22828570463255,1.59361224894891,5.11853094162428,6.9019197626161,3.18629260207954,8.34887295761895,2.86888766789006,8.79384478529252,10.6137884244783,5.93498460461463,15.3732382503175,4.15603080544817,13.492569628663,14.6125979821411,9.13403959887354,23.2518831339283,5.899353334129
"331",2021-01-25,2.66202930111597,4.26351967275865,1.74,3.80399789695,1.29938446966246,5.09927411051977,6.9167282336076,3.35739486626821,9.08445058792672,3.06829242980928,8.49793552473358,9.99415744350987,5.86874219664904,14.5835498426168,4.12369526123133,12.8787011105333,14.495378197418,8.43497824797683,21.3345120365298,5.69006140413441
"332",2021-01-26,2.83555990943588,3.17893063780888,2.14932547558531,3.6157433537241,1.43331782937351,5.10059462812611,6.81376850762544,4.05158629866862,9.2574616592821,2.58113504175528,8.28131370904297,10.3515226275649,5.71511794956811,15.0671007315958,4.2161249798067,13.0298730872454,14.3645335598793,8.57837722350967,20.9670612940541,5.54043107616976
"333",2021-01-27,2.60798773003249,3.31113273669299,1.86558301879064,3.6584696254035,1.45106857177736,5.36165011721118,6.37091702311086,3.52165368934767,8.72197121396741,3.07682211938468,8.49146820767988,9.68242119221217,5.86953171288442,13.7886727302446,3.90442832611449,12.0759108494649,14.174978682688,8.08767270156128,20.63247777084,5.23886993014625
"334",2021-01-28,2.08076908858239,3.32866339541865,2.29782505861521,3.73288092496935,1.32423562857975,5.18988302340082,6.45431333097995,3.46713354968056,8.57699069381798,2.4646471918626,8.43640094645966,9.94595529140015,5.59817493081587,14.5572177107874,4.08285967673512,12.0399240098845,14.8987567751899,8.21557894005858,20.8200725900638,5.45906358978424
"335",2021-01-29,2.35295558819116,3.27566787083184,1.7928747864812,4.94080965024964,1.92873015219859,5.52464704929379,6.33419555651772,3.40465968554036,8.50797593969623,2.49983568773186,8.39012032722298,9.43555661566568,6.09323203174984,13.6817460737269,3.98258063251689,12.0282380174566,14.0730351797235,7.80765855860252,20.2409681834372,5.36810306600444
"336",2021-01-30,2.63818119165458,3.97572634873176,1.87872297053078,3.69220801147498,1.43331782937351,5.04884655697161,6.91209885876145,3.28446331965299,8.55639971863616,2.71196997163011,7.85811955275308,10.0221204209833,5.20964908089599,14.6325798468678,3.81114397094993,11.2033817657844,13.2449136819504,7.60290156664863,18.8815824685437,5.2337599322084
"337",2021-01-31,2.64302856586909,4.08685698306168,2.04948774087575,4.08651440716902,1.35661343056893,5.59641046870987,6.95589811898722,3.73362518153966,8.28847705434484,2.85721153484976,8.22918320070235,9.88291324552866,5.84450794395218,14.199476773256,3.90512178602521,11.0745450176731,13.3735366283772,7.17825228028761,18.1633111671056,5.02231588111129
"338",2021-02-01,3.69588960874104,3.84582890935101,2.06533290294809,4.47790129413322,1.58189759466281,5.60827211666203,5.97571050072527,3.74497377740513,8.06246154331099,2.578382970929,8.34375440904686,8.83579970242973,5.33100322216932,13.3836589895852,4.02077422275782,10.732326890434,12.989255333065,7.75531686061224,17.5265590897211,5.26854182869468
"339",2021-02-02,2.71477439209965,3.99103996472097,2.04899975597851,5.02250933299282,2.02197922837996,4.71720450451938,6.61512116177082,3.87954039870979,8.89747591684173,2.33500092063431,8.98087354887077,9.31315849481164,5.9857894428467,13.3042558104272,3.91200575409106,10.4966139801398,12.4944581379311,7.35029656250802,18.07065148108,5.13543424168784
"340",2021-02-03,2.94788059459674,4.37835585579793,1.91843686369919,5.00435810069583,2.04939015319192,5.55974706761743,6.20865243065397,3.62425419462827,7.95536556619091,2.84042156110905,8.39542563329782,9.22349722038385,5.65632835474601,13.3706071486575,3.82699710329476,11.0586637596172,12.2103761596759,7.38149469777934,17.1519962351009,5.34581158178305
"341",2021-02-04,2.63248931621764,4.06939798987516,2.21305219097969,5.03412355827705,1.95959179422654,4.90212534456529,6.36724803501905,3.56993726941953,7.95301938023312,2.94130996539776,8.00784306906614,8.33770954802556,5.41181067136159,13.6392890347576,3.75791023860038,10.0372534930352,13.1842421056366,7.29833639370761,17.2593215657805,5.37541340097278
"342",2021-02-05,3.36743225618571,4.79370420447486,2.30312830732463,5.03205723337881,1.97878750754092,5.75889175737795,6.5398474949971,3.6870234268543,7.61327430990629,2.82302881015192,7.64387747891125,9.0854904966171,5.491998614223,14.1198562316032,3.98903934887464,11.1825022111391,13.8500947247828,7.23854629444921,16.8335465788766,5.43892378129936
"343",2021-02-06,2.70229532064873,4.41184768549414,2.36169430706008,5.36764380338338,1.79566143802221,4.90711318679169,6.22774914606762,3.68157274123437,8.56727439714448,3.05243770754732,7.56028005557946,9.68888080446401,5.54743298291981,12.7200180688106,3.81734826116139,11.0739478762858,13.60921265261,7.09777047792439,17.3659111772066,5.30842867896441
"344",2021-02-07,3.11261947561857,3.80657326213486,2.25574821289966,5.25341793502097,1.83836884220768,5.44163802531514,6.08246572582651,3.51662736424924,7.56048004115318,2.97518371238467,7.80942805396177,8.94777194373008,5.6406267526454,12.4425354824372,3.99712430715809,10.3125768960771,13.0031089423301,7.17723505539562,16.8908345425911,5.18905393269025
"345",2021-02-08,2.94591242232352,4.65742418081068,2.02197922837996,5.50363516232681,1.85472369909914,4.99069685043515,5.74934533700403,3.93761444243359,7.92168245148624,2.88409162517662,8.0344550834762,8.47884713645506,5.6272200202472,12.6325877559598,3.58146228569954,10.2543625834467,12.7411018542879,7.02690922611223,18.3276974979353,5.30608240141232
"346",2021-02-09,3.33520614055563,4.59669446450381,2.43318721022448,4.87134478352744,1.53896068825685,4.90641866697745,6.26215399038495,3.8193198804317,7.32137275974828,2.98290530282143,7.764619476306,9.02684414716163,5.21908784915098,12.0439404512089,3.72309094055937,11.066118354098,14.0728865993703,6.97721181816215,17.9751415225511,5.39107498084789
"347",2021-02-10,3.39558536926993,4.18779178087927,2.09532813659341,5.82491201650291,1.75088549025914,5.057685815544,5.4134432072113,3.6785852072975,7.99169921094038,2.77344472064678,7.54406719158796,8.48544542620821,5.40369325933153,12.0313799961934,3.95243067053829,10.5943213584381,13.869241332113,7.34603169003536,17.8290274293183,5.61777093434046
"348",2021-02-11,3.50662230643678,4.54317069897225,1.89356806056714,5.43621191639914,1.66180624622728,4.58895869764358,5.65048213831992,3.394002102805,7.28193470762607,2.50746785147236,7.63113899338362,8.95598589006792,5.55290614815208,11.6294776857886,3.71208835177066,11.0914067268989,14.7021877097819,7.43790348016597,19.0682054912988,5.34624245539908
"349",2021-02-12,3.47585960591046,4.21407166526627,2.20907220343745,5.75586657246327,2.04782811778723,5.2079480634277,5.34498520962891,3.47662193473524,7.85928932789108,2.7735324864961,7.4108418827286,8.35136369960641,5.22806825685796,12.0713350432643,3.62227008430916,11.4012212153152,14.1667510566895,7.2328442412656,19.1332682949812,5.58325860489959
"350",2021-02-13,3.56880932525121,4.5,2.35635311445462,4.3602293517658,1.93793704748116,5.09260265575511,5.53557787577407,3.2046256478126,6.79004194100679,2.57223919163915,7.60429664800874,8.80780721926123,5.50755958321737,11.9531608134198,3.6152300154599,11.7363325730491,14.7521520183049,7.54539002351601,18.9506373615815,5.82662233483437
"351",2021-02-14,3.46808304398842,4.51774279923061,1.83782480122562,5.11472384396264,1.76680502602862,5.050429286419,5.86312565479476,3.19016094596029,6.75027628081529,2.37124100119663,6.79570552797343,8.42342118873306,4.92209284345712,11.7243207720056,3.69894515084016,12.0465569158867,14.8250101050469,7.77060639150248,20.6332641971342,5.4765411642476
"352",2021-02-15,2.69436448907716,4.16177846599263,2.15072080940321,6.44437739428721,1.8792551716039,4.66266401507479,5.95309399954941,3.52976597519849,7.13177292673443,3.02441147822955,7.69679611707129,8.3963704666376,5.1763360324213,12.0739949595758,3.76215002509867,11.4952700564034,15.4223073343518,7.73935027573669,20.0402149048227,5.52292944954304
"353",2021-02-16,3.70405183549043,4.04578793314726,2.24819927942342,5.56503369262038,2.13316666015574,4.86947569887043,5.6182821145451,3.10590386343116,7.87390482645773,3.08867945381002,7.16583375168059,8.30866329201757,5.27555017098743,11.8953888755774,3.90653274324253,12.1886923289727,14.4881386502316,7.98985429634154,20.4384926651231,5.24396036069263
"354",2021-02-17,3.04164429215515,4.23646078702494,2.343074902772,5.04713780275514,1.38982013224734,4.95807404904285,5.92429966017488,3.13890623663206,7.20522662247091,2.88683332482151,7.18872263141733,8.38671953212893,4.94817056934902,11.3179888129055,3.955415994318,11.6806422247603,15.1042131782917,7.65299402997018,20.6259413218885,5.92666267236865
"355",2021-02-18,4.07062648740952,4.78330429724056,1.90829767070025,5.78705451849211,1.46205335059977,4.94962247320814,5.73494639261532,3.47121486372235,8.01600897292097,2.66281653713175,7.15512544016199,8.7001717402976,4.83582607828123,11.8893806839468,3.55016731353351,12.2091655508705,14.8714717781697,8.19753323917659,21.3856510723853,5.64690595419092
"356",2021-02-19,3.58329457343378,3.91918358845309,2.41867732448957,4.9859402322932,1.81648011274553,5.20221150899927,5.87272199627941,3.71253991968842,7.51458478846193,2.78445229281748,6.55717243665501,8.74778328277882,5.04694689170305,11.0788496167642,3.63831725571495,12.0578099608558,14.674932833397,7.25368181254545,20.5923950095398,5.66588654250505
"357",2021-02-20,3.18270325352522,5.01054887212968,2.67499532709872,5.39410789658494,1.82439030911699,5.30708189689736,5.52598338331115,3.49474373918723,6.99241227075996,2.95431563160576,6.975296041558,8.69026573366818,5.39866224644768,11.6579852940834,3.64398379185838,12.7627322450556,14.5899524913285,7.64246886019501,21.8206603170006,5.6090657763382
"358",2021-02-21,3.69735040265323,4.51774279923061,2.34059821413245,4.68875249933285,1.8,4.6057077761661,6.48522132722624,3.23564371322847,7.37915064035074,2.90041902568661,7.42500371669798,8.76075262738724,5.08326579666939,11.5439190026945,3.99932775953341,12.2284138663711,14.417041980131,7.80586206837762,20.678470606263,5.50888502884792
"359",2021-02-22,3.90097423728996,4.44,2.60315193563495,5.33400412448284,1.95509590557599,5.56703930740285,5.85976876119553,4.25393790115023,7.50141101309013,2.72350908282089,7.45542873045987,9.06497840322445,4.85751284669977,11.0110778732103,3.84262603837626,11.9483812458869,13.6445951978379,7.51055152846046,19.7241911058149,5.35095277128506
"360",2021-02-23,3.3906341589738,4.82078831727758,2.25601418435257,6.01295268566118,1.76646539734012,4.92726107898046,6.24878745996909,3.69772515547177,7.34164232007119,2.70204866358933,7.07950905946889,9.67821550204665,5.2086826634183,12.4208859634,4.01652732502049,12.188372935664,14.2169499890973,7.96020348233313,20.6302967125815,5.03630454678849
