date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2020-12-12,0.726,1.194,0.534,1.3619999999999999,0.276,1.198089171974523,1.9566878980891709,0.6248407643312099,2.3273885350318473,0.4433121019108289,1.50524017467249,2.369868995633187,0.8711790393013109,2.8519650655021827,0.6131004366812219,1.906705539358599,2.9134110787172007,1.035568513119534,3.65510204081634,0.6183673469387759,0.44935954424046604,0.672133915228209,0.39477081959030397,0.7329092713289971,0.27390509305231975,0.753714482221737,1.037345576588418,0.461740828255848,1.139427248285766,0.386932059302358,1.0120102174915981,1.3118241176274148,0.659858995323336,1.7358933817607343,0.49504399120810505,1.294521509876139,1.785688415353746,0.8374716637475008,2.344330405019034,0.5951070798476491
2020-12-13,0.768,1.164,0.34199999999999997,1.5179999999999998,0.24599999999999997,1.3452229299363059,2.027388535031847,0.70127388535032,2.443949044585986,0.46624203821656196,1.5537117903930118,2.5414847161572056,0.927510917030568,3.10742358078603,0.6314410480349341,1.920699708454812,3.11107871720118,1.090670553935859,3.8737609329446094,0.733819241982507,0.5166972033986639,0.6987875213539528,0.339464283835575,0.745570922179776,0.321378281780211,0.736876335446955,1.056409702958799,0.5118951003639539,1.204679706335163,0.450979703545356,1.0511988269132457,1.475707061965836,0.7095625112027819,1.723555505460921,0.548493866541675,1.3998782038544397,2.0226688348263897,0.917961592996938,2.3653868503044655,0.625846824079119
2020-12-14,0.708,1.2419999999999998,0.40800000000000003,1.5419999999999998,0.258,1.268789808917196,2.021656050955413,0.716560509554139,2.470700636942676,0.471974522292993,1.7318777292576422,2.662008733624455,0.918340611353712,3.2122270742358,0.636681222707424,2.1795918367346943,3.41282798833818,1.1588921282798819,4.041690962099129,0.7880466472303199,0.40587682860690605,0.678849025925499,0.36378015338937897,0.737316756896247,0.2546291420870754,0.7968771455620199,1.058440053412194,0.553949011629312,1.1557808812286219,0.40092796737029396,1.000343374619904,1.508403644423097,0.7205740355802899,1.676013366394338,0.576133315362855,1.6267060054462619,2.122215930882729,0.8660597058053611,2.460435512920818,0.717179833288647
2020-12-15,0.774,1.08,0.372,1.5779999999999998,0.258,1.3528662420382167,2.1095541401273876,0.739490445859872,2.636942675159235,0.47388535031846996,1.790829694323144,2.812663755458514,0.9851528384279491,3.3602620087336197,0.6353711790393,2.330903790087465,3.49154518950438,1.2454810495626811,4.37055393586005,0.863265306122448,0.48407024283671996,0.6654321903845639,0.37258019271024,0.774929674228572,0.2546291420870754,0.756842292683328,1.1804556736224028,0.5691381305905949,1.203830755197639,0.461946380214231,1.073236834474899,1.5866711123661839,0.739259394680208,1.839817230669519,0.5979714377727929,1.586690653470522,2.167158449790918,0.9001627575975689,2.831915460285603,0.765085682537796
2020-12-16,0.75,1.2419999999999998,0.414,1.5299999999999998,0.198,1.4904458598726118,2.187898089171975,0.7929936305732491,2.7152866242038214,0.4834394904458611,1.796069868995634,2.8545851528384274,1.017903930131004,3.5829694323144,0.6641921397379921,2.373760932944607,3.75481049562681,1.3434402332361508,4.44139941690963,0.8650145772594751,0.492036584005701,0.5909619277077001,0.3644228313374461,0.6579513659838389,0.2370569551816611,0.8812833317175088,1.2115342864293208,0.548084638226676,1.390237371708048,0.4058249652122819,1.078747581440304,1.5838812612490527,0.777625413259494,1.94768206293522,0.57269139950313,1.669573231896759,2.310408419135769,1.0249407869190899,2.81694794223656,0.690164502567201
2020-12-17,0.654,1.248,0.46199999999999997,1.584,0.318,1.3815286624203806,2.245222929936306,0.7929936305732491,2.7840764331210184,0.50063694267516,1.9663755458515286,3.0209606986899593,1.0388646288209609,3.82139737991265,0.700873362445416,2.4279883381924203,3.85626822157434,1.399416909620991,4.8209912536443,0.974344023323616,0.387406762976589,0.636,0.34576870882137295,0.8028349768165319,0.28403520908507096,0.796794665911065,1.247134083264435,0.53324086044306,1.4131551884045368,0.417986806131732,1.331137169732019,1.6425555079535907,0.712839530082642,2.149322176932798,0.539690293394175,1.7006869748583748,2.386333796701893,1.0513352379020637,2.905282643563371,0.834486674505852
2020-12-18,0.846,1.164,0.516,1.47,0.318,1.4369426751592351,2.4363057324840747,0.922929936305733,2.7840764331210184,0.531210191082804,2.027947598253276,3.31441048034934,1.112227074235809,3.84235807860261,0.7925764192139729,2.611661807580174,4.15014577259475,1.428279883381923,5.05801749271137,1.0032069970845479,0.532244304807483,0.6644576735955421,0.415865362827924,0.730547739713154,0.319806191309673,0.834242218732911,1.2247528213507528,0.6665695630256638,1.3988853412555409,0.49402203504128395,1.308689693323539,1.7600893752302638,0.7828560525999089,2.023226622958878,0.592299124508664,1.753275445962777,2.5624090641399357,1.078677093257997,3.1246389654513598,0.8185289947031189
2020-12-19,0.888,1.404,0.432,1.5779999999999998,0.264,1.522929936305733,2.3503184713375798,0.877070063694267,2.9636942675159252,0.508280254777071,2.134061135371179,3.3602620087336197,1.1751091703056769,4.10960698689957,0.805676855895198,2.771720116618077,4.3408163265306,1.535860058309037,5.200583090378999,1.053061224489795,0.498252947808642,0.845212399341135,0.32950872522590396,0.6783185092565279,0.252,0.929479863551184,1.296375358663737,0.5496811596340949,1.5635641493724537,0.43317253346703893,1.3079774098047,1.7950543219322548,0.8310779086615472,2.234836203984789,0.625452220981527,1.8167151379648863,2.5649627162871895,1.083010760309856,3.18893855476548,0.8341373325454411
2020-12-20,0.696,1.272,0.46799999999999997,1.71,0.264,1.605095541401274,2.4630573248407646,0.880891719745224,2.894904458598726,0.5121019108280249,2.1772925764192137,3.34323144104805,1.168558951965066,4.20786026200872,0.81353711790393,2.9623906705539356,4.45014577259475,1.5551020408163279,5.62303206997086,1.134402332361516,0.37680764323458305,0.6449930232180809,0.42068515543099494,0.597745765355139,0.26590223767392385,0.9166399579594439,1.281782527944255,0.6203690865621929,1.524776110884504,0.38347228841679,1.290851114570754,1.807434922434771,0.774804171495345,2.290559562008997,0.6183794673603149,1.9544259703594768,2.6766986610731096,1.1405187447299518,3.2603403776262905,0.9487663502674439
2020-12-21,0.792,1.3559999999999999,0.44999999999999996,1.656,0.318,1.4866242038216548,2.3694267515923557,0.892356687898089,3.00764331210192,0.638216560509555,2.3030567685589527,3.4362445414847094,1.256331877729257,4.15414847161572,0.868558951965066,3.11370262390671,4.66705539358602,1.7326530612244888,5.793586005830909,1.153644314868804,0.45599999999999996,0.7712742702826291,0.3612478373637689,0.7642407997483529,0.29030328968167074,0.808639302283542,1.183735984743789,0.587398605021654,1.493661401498976,0.48565866127059903,1.442171852380695,1.8574636064724839,0.893849236472664,2.324944060886868,0.6928632588274289,2.0133559858012258,2.690929438285128,1.2557439871510983,3.4290926003601903,0.8399516586923221
