date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std
2021-01-24,120.61118279569901,46.190860215053796,49.322903225806506,70.9566666666665,29.240967741935503,120.701290322581,46.219677419354895,49.4327956989248,70.9310752688173,29.1698924731183,9.36263579401903,10.4190532264345,5.6953127121043705,12.7799469773962,4.1625766953964005,9.37800746072441,10.4454925329533,5.725870967378469,12.651800840834,4.13816530249332
2021-01-25,118.429964157706,46.8028673835126,48.9380645161291,70.05405017921129,30.157849462365604,118.568387096774,46.8509677419355,48.9448028673836,69.9575627240144,30.115770609319,8.96050067353937,10.5511040202334,5.46052811783827,13.2822434729732,4.748493380647821,8.98059012311648,10.6153169134877,5.609547569403679,12.944153236797302,4.7496327696370395
2021-01-26,117.019713261649,46.78261648745521,48.1951612903226,69.2256272401432,30.8360215053763,117.016129032258,46.969354838709705,48.179390681003596,69.338888888889,30.810035842293896,8.261052886714031,10.898034648924401,5.21129506494328,13.8305728390849,5.09880420985621,8.28150717455501,11.014520734626998,5.34559637686476,13.499936794086402,5.2691946320818
2021-01-27,116.512688172043,47.5623655913979,47.045806451612904,69.72623655913961,30.8077419354839,116.515483870968,47.7845161290323,46.8268817204302,69.8556989247312,30.8462365591398,9.33867569217728,11.554668052269001,5.70720285359393,13.6384720124561,5.1228365906645195,9.28489144562973,11.5208610500269,5.93775289729228,13.478207253178198,5.4332588534866
2021-01-28,116.25082437276001,48.9421146953405,46.8125806451613,71.0591039426522,30.3117204301075,116.282580645161,48.925483870967795,46.6324372759857,71.2789605734768,30.337275985663098,9.36403107874512,11.6636418456251,5.27007237627688,15.340416105344698,5.30393606420298,9.306292277945019,11.372459293618801,5.60420627668855,15.102272227410099,5.684692006168389
2021-01-29,114.592186379928,49.6379928315413,46.569677419354896,71.0081003584228,30.664086021505398,114.481935483871,49.624516129032294,46.27992831541221,71.23770609319,30.5767025089606,9.68878096495574,11.436073509526599,5.5012438287037595,15.798590540276502,5.4534154301977,9.539702349429609,10.981030374957198,5.674500716071059,15.7608166117924,5.62577408247567
2021-01-30,113.59483870967699,49.801612903225795,47.3558064516129,71.1990322580644,30.5906451612903,113.53612903225799,49.88161290322579,47.027419354838706,71.031935483871,30.387096774193502,10.3129799103166,12.2679081868066,5.37045914476578,16.5331707065167,5.55608992689593,10.244188728519,11.7343825406718,5.49126636063999,16.7726627713433,5.495816212144389
2021-01-31,113.371684587814,50.6910394265233,47.0,71.7996415770608,30.4688172043011,113.470967741936,50.7161290322581,46.6813620071685,70.9874551971327,29.8749103942652,10.5433987415792,12.3567066725679,5.65093161308236,16.911017965102698,5.68820822396363,10.982883286558199,12.0577849084757,5.72184688171338,16.7973354633422,5.5863563913815595
2021-02-01,112.42917562723999,51.128853046595005,47.07,71.7583154121862,30.6340860215054,112.692903225806,50.8570967741936,46.9933691756273,70.762329749104,29.875627240143398,10.8998295913132,12.177067288224,6.12191777233558,16.6538224527969,5.57962045412328,11.380992606794901,11.3016758585282,6.21298696891942,16.994252869518302,5.23904039159519
2021-02-02,111.576989247312,50.4215053763441,46.4658064516129,71.955698924731,30.667096774193503,111.62774193548401,49.9658064516129,46.3860215053764,70.6791397849463,29.963440860215,10.5316573459078,12.691726720947402,6.544414017978211,17.3087002116765,5.57449689288108,10.784108341254802,11.805580789319599,6.50166071796824,17.8548165632057,5.426569698148709
2021-02-03,110.682867383513,50.065770609319,45.6325806451613,71.9401792114694,30.796881720430104,110.63032258064501,49.81,46.1786738351255,70.4636917562725,30.089964157706103,10.4706561876016,13.250662716821498,6.757713440723151,17.7150517728065,5.58847949067453,11.1119593213068,12.342225937934302,6.936486049122959,17.5934147173081,5.423202359247201
2021-02-04,109.79197132616501,50.610035842293904,45.7154838709678,71.6601433691755,30.5524731182796,109.73612903225799,50.128387096774205,46.4455197132617,70.7224372759857,30.019713261648697,10.156670736902699,13.4570283830876,7.297513581659559,17.5372892445745,5.76380485530085,10.741135783465099,12.701110998788199,7.4722441664077195,17.3436215098221,5.4788867292437695
2021-02-05,109.02688172043001,50.8736559139785,44.7370967741936,71.51559139784929,30.2661290322581,109.132258064516,50.298387096774206,45.3833333333334,70.839247311828,29.936559139784897,10.335183838422301,13.586354251683499,6.94861772163465,18.178352152841498,5.81708703397793,10.8569685874773,12.861952133914599,7.22658117966621,17.3303652839197,5.74959709939845
2021-02-06,107.27146953405001,51.188888888888904,44.22,71.32910394265221,29.850752688172,107.48,50.3974193548387,44.90501792114701,70.6108960573477,29.6405017921147,10.1046248979774,14.4256665121033,7.27946379427455,18.3335201327475,5.41282344514238,10.3739367645961,13.524581620608,7.51584105775336,17.3415829577265,5.28930064873963
2021-02-07,105.61283154121901,50.5170250896058,43.7545161290323,70.8619713261647,29.3837634408602,106.143870967742,49.796451612903205,44.6847670250896,70.1438351254481,29.096057347670197,10.322905236832101,14.652016656132,7.1395077028695795,18.6901246551592,5.63937030159779,10.517489027436499,13.985430206629902,7.84652736408522,17.5802852878231,5.61660982544823
2021-02-08,104.450967741935,51.1,43.59225806451611,70.8496774193547,29.516774193548397,104.785161290323,50.134193548387096,44.551612903225795,70.43483870967749,29.425806451612896,10.478212368686199,14.986862439671599,7.45901043225655,18.9187432181203,5.66554935833568,10.352790974289801,14.313916298200299,8.03889413654675,18.323797097284,5.5083929907252
2021-02-09,103.67942652329701,50.7636200716846,42.836451612903204,70.5857706093189,29.6594623655914,103.355483870968,50.2654838709678,43.341039426523295,70.1193906810036,29.713620071684602,10.291439417601401,14.8700146640217,7.26923584720494,19.5963961200753,5.472007090866881,10.385588449894,14.533873026157801,7.637930431046811,18.8762606307665,5.512000907678031
2021-02-10,102.530465949821,50.5078853046595,42.3258064516129,69.9799283154121,29.534408602150503,102.377419354839,49.567741935483895,42.688530465949896,69.1200716845879,29.514336917562698,10.643458319305699,15.213778737563699,7.12685706123533,19.707127494627198,5.6020436288893,10.454589878696199,14.651364680217199,7.4586783986665095,18.921447784572603,5.70991889411008
2021-02-11,101.37505376344102,50.3037634408602,42.076451612903206,69.28698924731171,29.4125806451613,100.928387096774,49.499032258064496,41.95860215053771,68.4207526881721,29.302150537634397,10.6567136728886,15.3592715206197,7.49685261743446,20.265342847028197,5.589107885082611,10.391928850012699,14.842293045590901,7.57203629222827,19.093951676768103,6.00134306854981
2021-02-12,100.471254480287,50.2480286738352,41.569032258064496,68.44566308243711,29.252043010752697,99.7503225806452,49.649677419354894,41.399641577061,67.9343369175628,29.2286738351254,10.991869097851698,15.536779230102802,7.633771289467349,20.6952731033959,5.70327324458449,10.476484246368699,14.6719695660443,7.5353078028480605,19.706920244297102,6.01361618367672
2021-02-13,99.1545519713261,49.685842293906795,41.01,67.82691756272389,28.917311827957,98.5109677419355,49.568064516129105,40.8277777777778,67.5479211469535,28.835842293906804,11.2999410641875,15.391197465346,7.294994934378769,21.325841583646397,5.5585653079763695,10.663983360031,14.9131865191181,7.535958889137611,19.8366482013127,5.73736679422971
2021-02-14,97.9055913978494,49.54301075268821,40.54129032258071,67.2533333333332,28.4922580645161,97.27483870967751,49.2154838709678,40.1043010752689,66.9679569892474,28.397849462365603,11.663697605451901,16.0550704190374,7.433700016931501,21.2256272666228,5.71088377997549,10.8530051655672,15.2228814166843,7.47886094817961,20.1857492926501,5.70384612011183
2021-02-15,96.3501792114695,49.3324372759857,40.0370967741936,66.7152329749103,28.4510752688172,96.3290322580645,48.7758064516129,39.455017921147,66.823476702509,28.1372759856631,11.7348507516888,16.0570911717865,7.61180691942222,20.7984490736922,5.88159707759232,11.131006837451901,15.493546708038599,7.44919734622581,20.3407622202392,5.8361614471367
2021-02-16,95.3302508960573,48.85412186379929,39.6393548387097,66.45777777777771,28.561505376344105,95.42516129032259,48.2812903225807,39.3637992831542,66.4306093189965,28.1379928315412,11.8291343011336,15.9395414058538,7.700213519209401,21.1198413893707,5.69431960416892,11.1263807032939,15.4705709007728,7.5204812264383305,20.190123640331198,5.78748605156733
2021-02-17,94.3845161290322,48.3274193548387,39.2287096774194,65.5358064516128,28.3203225806452,94.02451612903229,47.6222580645161,39.030645161290394,65.6087096774194,28.0161290322581,12.1355940555098,16.1673483591361,7.87809302025535,20.6114078916447,5.491129920551,11.159819034110301,15.462633621138401,7.59388274540004,20.5527174249146,5.82854310031387
2021-02-18,92.5645878136201,47.6426523297491,38.901935483871,64.67512544802861,27.9662365591398,92.5690322580645,46.956774193548405,38.7878136200717,65.0513261648746,27.6232974910394,12.0062938749584,15.8278998654883,8.01314541735695,20.0577109608907,5.542081938806139,11.5041140901401,15.373531587281402,7.8092536959841,20.3626703915146,5.941862806462471
2021-02-19,90.776917562724,46.725627240143396,38.3945161290323,64.10154121863789,27.5960215053763,91.0522580645162,46.5074193548387,38.3546594982079,64.6197491039427,27.3175627240143,11.7952269046225,15.4810780411216,7.9731443092985,20.0219050177825,5.94676435076221,11.702886593938802,15.594617390987198,7.69008240044945,20.1131194856056,5.74374744878839
2021-02-20,89.50860215053758,45.753763440860205,37.87741935483871,63.0473118279569,27.280645161290302,89.56451612903228,46.1935483870968,37.7698924731183,64.3591397849463,27.011827956989197,11.8379102305445,15.1125713462372,7.809812659553059,20.4275232094962,6.00778977505618,11.715452676939002,15.9267626651066,7.75872909768335,20.581348961573,5.71621732255414
2021-02-21,88.2467383512545,45.088351254480294,37.428064516129,62.6414695340501,27.000752688172003,88.0735483870968,45.808709677419394,37.543189964157705,63.6178853046595,26.7286738351254,12.0533072822859,15.227603775820501,7.87102657302181,20.259707145238398,6.001390751061809,11.7273376113495,15.591900028990901,7.9350747337486895,20.705768900594602,5.598283704587031
2021-02-22,86.8526164874552,44.4906810035843,37.1787096774194,62.071111111111,26.636989247311803,87.12774193548391,45.2464516129032,36.9584229390681,63.0927598566309,26.5519713261649,12.139689895529699,14.841831368692,7.95206764387069,20.6219933008502,6.12694786288116,11.9288717517421,15.767265778671801,7.963209498379941,21.4965440196019,5.836014348469879
2021-02-23,85.8133333333333,43.989784946236604,36.7067741935484,61.84268817204289,26.276451612903198,86.34967741935492,45.1648387096774,36.6607526881721,62.6515053763441,26.3204301075269,12.2690532240074,15.0327896901702,7.99131943200296,20.604283118574802,6.30580806880643,12.564454428603302,15.8516302992014,8.071984283988499,21.723391153431695,6.05659743821694
2021-02-24,84.7805017921147,43.81469534050179,36.502580645161295,61.7755555555554,26.148172043010696,85.52967741935491,45.238064516129,36.2146953405018,62.51025089605739,26.156630824372698,12.4556904572115,15.076171839565498,8.050801887400839,21.113012641723397,6.41525318792177,12.5856272186567,16.0943307344481,7.923479643225419,22.113414031416998,6.08217145215104
2021-02-25,84.0154121863799,43.987992831541206,36.5564516129032,61.408422939068004,26.052150537634397,84.7258064516129,45.114516129032296,35.871863799283204,62.90770609319,26.163799283154102,12.5063480238998,15.4890461781494,8.27590311207783,21.2037882170961,6.47657188261478,12.744797147009402,16.665211729765698,8.151597584779509,22.548119662450198,6.1956993912657
2021-02-26,83.17612903225799,44.167741935483896,36.32,61.7025806451612,25.9335483870968,83.82516129032258,45.5296774193549,36.0290322580645,63.3954838709678,26.145161290322598,12.5596686164255,15.598049786046698,8.388057637267341,21.137092774242397,6.54753212279737,12.8333596406792,17.224433918981,8.546682727231559,22.654157757102,6.335658791357019
2021-02-27,82.54974910394259,44.80878136200721,36.302903225806496,61.9225448028673,25.8923655913978,83.2277419354839,45.99,36.0765232974911,63.980035842293994,26.265232974910397,12.6217937480912,16.186789811821,8.607525202662151,21.7019014977035,6.318910224936039,12.767409814911302,17.3701587255824,8.79788606243192,23.068578257222,6.56661692627182
2021-02-28,81.8265949820788,45.536917562724,35.947096774193604,62.5683154121863,25.9866666666667,82.6883870967742,46.134193548387096,35.8272401433692,64.632329749104,26.1756272401434,12.885908136874402,16.6526314820137,8.905144720744211,22.4711298189074,6.427231348689211,13.2443414575871,17.858985152476603,8.73102521177778,23.5331282865473,6.819156465512769
2021-03-01,81.2840860215053,46.67795698924729,35.80741935483871,63.346344086021396,25.9970967741935,82.32967741935491,46.8009677419355,35.697311827957,65.38139784946239,26.121505376344103,12.8633399662937,17.1819912134873,9.02878331780046,22.9222013623597,6.47379171647848,13.5758190030104,18.2353911423491,8.80255378704256,24.2685592003475,6.90999140878705
2021-03-02,80.9254480286738,47.58351254480289,35.7870967741936,64.1017921146952,25.978494623655894,82.0225806451613,47.3870967741936,35.4609318996416,66.2433691756273,26.2125448028674,13.420307038177599,17.6739462681923,9.203485857275929,23.5541020462465,6.54632495736734,14.028520451430099,18.919063331362604,8.84659937487167,24.1230378960882,7.176865509620759
2021-03-03,80.7313261648745,48.31487455197129,35.711935483871,64.7443369175626,25.934086021505397,81.69935483870971,48.295806451612904,35.718100358423,67.0924372759857,26.4939068100358,13.951165385326801,17.999399053443998,9.471714833854561,23.4916984473607,6.61737142516302,14.344920096335098,19.2910788502093,9.13081311707671,24.780520235510803,7.392732038476441
2021-03-04,80.2017204301075,49.44301075268821,35.8335483870968,66.0546236559139,26.0896774193548,81.4954838709678,49.3722580645161,36.04623655913979,68.4286021505377,26.4913978494624,14.4761585903795,18.4863467350567,9.891967962791789,24.3840499888874,6.72329650699087,15.119660072488301,19.7888513268615,9.27827455791821,25.436861705067,7.73071835235875
2021-03-05,79.7334050179211,50.2517921146954,35.9229032258065,67.32297491039421,26.303333333333303,80.99806451612909,50.8648387096774,36.284050179211505,69.7421863799283,26.3501792114695,15.193185393924198,18.8384876257351,10.1963858851883,25.061195653349102,6.83084529546471,15.831227784128599,20.1543959824986,9.34463347691594,26.3910526256318,7.83106291035459
2021-03-06,79.6973476702509,51.04121863799279,36.2412903225807,68.4848745519712,26.4686021505376,80.73290322580651,51.954193548387096,36.8702508960574,71.2331899641577,26.367025089605697,15.5853008471893,19.4715577413336,10.6351590350268,26.0798423879484,7.19749927667027,16.2963591498243,20.448238248088103,9.77016258836677,26.8922504107411,7.79976786655298
2021-03-07,79.7322580645161,51.746774193548404,36.385483870967796,69.782258064516,26.5370967741935,80.5096774193549,53.23387096774201,37.427419354838705,72.38225806451621,26.267741935483897,15.8529021230564,19.5675100759478,11.047689641277499,26.7775452624201,7.36804205365811,16.4279602267365,21.2105553602178,10.231411916362699,27.6075884243014,7.938106700043121
2021-03-08,79.44136200716841,52.41684587813621,36.3490322580645,70.58609318996409,26.560430107526898,80.0574193548387,54.0361290322581,37.5168458781362,73.55713261648751,26.6426523297491,16.183388729176098,20.178405380616,11.1805209121403,27.835632469257497,7.73973355783685,16.977192572327098,21.5817628332978,10.5612252939059,28.5829759480686,8.28240427675068
2021-03-09,79.32465949820791,53.1901433691757,36.6770967741936,71.6092831541218,26.696666666666697,79.50193548387101,54.7641935483871,37.68046594982079,74.4771684587814,26.688530465949803,16.5301087509241,21.262381469742,11.3281803081825,28.632674734208198,8.02759289318341,17.294638363638402,22.288320016482302,10.736746300617801,29.390993155523898,8.42030707753089
2021-03-10,79.1208602150537,53.75698924731179,37.0729032258065,72.7131182795698,26.9135483870968,79.49806451612899,55.456774193548405,37.705376344086,75.3391397849463,26.7505376344086,16.8538258686267,21.9508165104049,11.6367836901527,29.386871037694,8.18946367575839,17.420004766847903,22.715333102564397,10.9907562144018,30.268369522463303,8.50720206605649
2021-03-11,78.70415770609321,54.44641577060929,37.0751612903226,73.5975985663082,26.907849462365604,79.0587096774194,56.023548387096795,37.6851254480287,76.4656272401434,26.773835125448,17.0875458965256,22.5077292771003,11.942650420383101,30.1656869315802,8.26795589568716,17.808356899002398,23.1160813158421,11.5175679050506,31.244593954871398,8.44333564140274
2021-03-12,78.57132616487449,54.977777777777796,37.183870967741896,74.2724014336917,27.102150537634397,78.6,56.37741935483871,37.503584229390704,76.9953405017921,26.703584229390696,17.485632574032,22.8138319034446,11.8671386706707,31.3807665267178,8.66387538764092,18.300183949082,23.7892203134476,11.6376550734562,31.630041601897602,8.66000230706532
2021-03-13,78.2320430107527,55.7575268817204,37.0570967741936,75.50849462365579,27.1512903225806,78.1670967741936,56.7667741935484,37.683333333333394,77.2637634408602,26.3333333333333,17.7438755537513,23.376211259774397,11.890331332151598,32.5098785915201,9.02553666962901,18.069765654298,24.376415351528202,11.8463546556074,32.2848882024314,8.97310352601917
2021-03-14,77.9637275985663,56.3888888888889,37.2077419354839,76.0316845878136,26.819784946236602,77.418064516129,57.0754838709678,37.8308243727599,77.6612186379929,26.1017921146953,17.9709686104886,23.5951757886963,12.017713686373902,32.671694718763,9.11204449279687,18.3031598575227,24.495798021448397,12.203063790248999,33.03044995681461,8.90340345778816
2021-03-15,77.6083154121864,56.552508960573505,37.2422580645161,77.4064874551971,26.6882795698925,76.75612903225809,57.33258064516129,37.8202508960574,78.39093189964159,26.0186379928315,18.339724203786897,24.1235494892103,12.356445612674401,33.744743144767696,9.3689082185213,18.5728355003315,25.122834342705602,12.349049431119699,33.8566183121998,8.815616169589712
2021-03-16,77.30451612903221,56.441935483871,37.6154838709678,78.1425806451612,26.3890322580645,76.461935483871,57.4348387096774,37.864516129032296,79.08838709677421,25.858064516128998,18.686059620517103,24.2514063014138,12.6532084335496,34.1167959343826,9.295686735441038,19.3863786029828,25.683708096816897,12.7853795923915,34.5465589408179,9.007521426433518
2021-03-17,76.97491039426521,57.14103942652329,38.0854838709677,78.79802867383509,26.1317204301075,76.3,57.8532258064516,37.8474910394265,80.0439068100359,25.8587813620072,18.80211010586,24.7918344870252,13.196680754433801,34.656840705700695,9.18963640595607,19.601627966539,26.0112016612582,13.081073140447,35.348487921480704,8.889601543868029
2021-03-18,76.3582078853046,57.2820788530466,38.0296774193548,79.927670250896,26.0840860215054,75.938064516129,58.2554838709678,38.0111111111111,80.18329749103941,25.7240143369176,19.1850132825444,24.876748418204603,13.2558529667921,35.6658681644661,9.33697069997744,20.0629768105723,26.446140464602102,13.118066277130803,35.6084972730345,8.84485540987777
2021-03-19,76.07698924731179,57.56505376344089,38.415806451612895,80.8540860215053,25.917096774193503,75.7696774193548,58.977096774193605,38.18763440860221,80.5968817204301,25.7150537634409,19.6475344188754,24.8470972432434,13.2786078185303,35.6169739667388,9.30924596053827,20.3586696972526,26.6529715960743,13.195917840706999,35.9041654225945,8.92166218770176
2021-03-20,75.5731899641577,58.073835125448,38.8954838709678,81.5030824372759,25.898494623655896,75.9883870967742,59.569677419354896,38.415770609319,81.5265949820789,25.589964157706103,19.9888251819362,24.721336422324,13.8831319505918,35.743550679703205,9.537218839063259,20.6351951751553,26.9829037869202,13.0596629775185,35.9590939986963,8.919739243889369
2021-03-21,75.41455197132609,58.5987455197133,38.871935483871,81.8746594982078,25.8282795698925,75.57483870967741,59.4558064516129,38.9793906810036,81.753082437276,25.703584229390696,20.250487590640603,25.015765268460196,13.7698659818143,35.9489731154328,9.47771140769624,20.771449678541398,26.813531342576102,13.2215213357163,36.2827513248992,8.94378384750693
2021-03-22,75.1172043010752,59.47204301075271,39.0032258064516,82.7881720430107,25.9806451612903,75.3870967741936,59.6645161290323,39.1172043010753,82.3279569892473,25.675268817204298,20.432154424908,25.0947250179253,13.828041605788,36.464271281966795,9.4915642485027,21.037453346074,26.174926043484696,13.5437687981235,36.2775857218538,9.07994554114599
2021-03-23,75.0134050179211,59.9582437275986,39.011935483871,82.8823297491039,25.6459139784946,74.9283870967742,59.902258064516104,39.271146953405,82.7544444444445,25.4308243727599,20.9346597581223,25.3794094193814,13.8234102208998,36.9641062503139,9.34393636120048,20.8812182535987,26.0694342214086,13.3537462542109,36.156975944751004,8.808965728803711
2021-03-24,74.8805734767025,60.373476702509,39.0077419354839,83.76358422939059,25.836989247311802,74.3954838709678,60.1012903225807,39.1154121863799,82.90351254480291,25.4799283154122,21.175530220631302,25.1764809397144,13.7228490805903,37.2009846243877,9.532069754157641,20.7262291911199,26.36357280157,13.132289363755401,36.2053169297747,8.975645739511279
2021-03-25,74.6767741935484,61.05,39.4261290322581,84.8158064516128,25.8409677419355,74.04967741935491,60.5358064516129,39.5693548387097,83.2461290322581,25.419354838709697,21.4049951866055,25.2882086427244,14.2735195758512,37.1590450710609,9.36951074121038,20.6872074362115,26.1732570777156,13.2305581550701,35.430278590479105,8.73315592938731
2021-03-26,74.33103942652329,61.355555555555604,39.721935483871,85.3744802867383,25.6836559139785,73.3716129032258,60.889677419354804,39.5878136200717,83.63390681003591,25.3845878136201,21.2290378950147,25.3097006487687,14.280598162225802,36.6661782359547,9.29479283132848,20.6323690206623,25.875991789545196,13.168336586278901,35.7729340364103,8.891928901187132
2021-03-27,73.39175627240141,61.725627240143396,39.853225806451604,86.24283154121859,25.797311827957,72.81612903225809,61.030645161290295,39.506272401433705,83.87329749103941,25.453046594982098,21.4743890729443,25.7694373664856,14.3210479418206,36.224821174088504,9.59367041161522,20.446046103066,25.962816804029302,13.226522403910401,35.8654474749813,8.69293731768251
2021-03-28,72.465376344086,62.0376344086022,39.778064516129,87.0950537634408,25.9367741935484,72.21225806451609,61.094193548387096,39.202150537634395,84.3772043010753,25.411827956989196,21.270659541634103,25.6548711583575,14.2348373061357,35.80958777314861,9.678159111510881,20.8295598108715,25.9131150527638,13.3194700734865,35.8322871048938,8.71136483056692
2021-03-29,71.7712544802867,62.533512544802896,39.9093548387097,87.8698566308243,26.131075268817202,71.3438709677419,61.064193548387095,39.088351254480294,84.748853046595,25.412544802867398,21.347100244899,25.696324698635202,14.676597282898099,36.1060577874269,9.97152031947936,20.452057845979102,26.0727997057339,13.4601740374955,35.855338466762205,8.78940865328867
2021-03-30,70.89648745519709,62.7745519713262,39.5761290322581,88.29304659498199,26.141505376344103,70.61419354838709,60.863225806451595,38.77777777777779,84.82050179211471,25.1132616487455,21.2143218268301,26.1841799550177,14.552627949237499,35.8024480470296,10.0243641798988,20.6228094728024,26.2711034044916,13.361779791972198,35.7797699193814,8.90834588634732
2021-03-31,69.9733333333333,62.7510752688172,39.2396774193548,88.48720430107521,25.9454838709677,69.4135483870968,60.7751612903226,38.502688172043,84.68247311827959,24.9752688172043,21.321069928425697,26.6631970514251,14.411441864286198,35.946040176498606,9.99577642336659,20.5288206331218,26.012332983061,13.3675426563799,35.7977269231107,8.85591978828659
2021-04-01,69.55340501792111,62.9501792114695,38.993548387096794,88.82974910394259,25.720430107526898,68.1064516129032,60.63225806451611,37.969534050179206,84.2089605734767,24.7243727598566,21.5906471831124,26.576320702090303,14.6478596348905,36.318473525890106,10.1339088322623,20.6456272628865,25.7780811796148,13.4199460942948,35.703427637374396,8.807390355260019
2021-04-02,68.791541218638,63.204121863799294,38.7990322580645,89.05616487455191,25.4824731182796,66.7412903225807,60.163548387096796,37.639605734766995,83.8773835125448,24.605734767025105,21.6896636406597,26.4134541837048,14.7936749991065,36.8567693430934,9.89658493321158,20.888505619443603,25.5452963265661,13.4744406751763,36.0256839816756,8.83748755384176
2021-04-03,67.7167741935484,63.058064516129,38.7045161290323,88.36645161290319,25.0574193548387,65.5341935483871,59.68838709677421,37.3483870967742,83.4845161290323,24.158064516129,21.789318761052602,26.740501342921,14.917429692706301,36.6332597949595,10.0216020577735,21.035326314886998,25.3953636579077,13.496592625066302,35.7908475153759,8.7747396651677
2021-04-04,66.41620071684589,62.89587813620071,38.600322580645205,87.8767383512545,24.558172043010803,64.2561290322581,58.9841935483871,36.892652329749104,82.8497132616488,23.9426523297491,21.6018944037653,26.6464148732683,15.054251182574802,36.7012248616794,9.93345234781473,20.8222798009301,25.0521373093577,13.5316101963411,35.86806106232179,8.963793514619619
2021-04-05,66.0253046594982,62.746594982078896,38.0832258064516,87.71605734767022,24.249247311827997,62.9232258064516,58.4412903225807,36.236917562724,81.8632974910394,23.2530465949821,22.238481567655697,26.7331284380899,14.988301022258,37.2830974415849,9.95413467290695,20.827353592050102,24.700789271494003,13.6022741717361,35.911211035604204,9.03489592817108
2021-04-06,64.6827956989247,62.2682795698925,37.679032258064495,87.3811827956989,23.8016129032258,61.3258064516129,57.391935483871,35.455376344086,81.21559139784951,22.850537634408603,22.2793689533015,26.581378004304103,15.103659857895998,37.4421411434056,10.0179007315724,20.611136528863398,24.963889842045603,13.737490194232302,35.6243290460212,9.069612274260189
2021-04-07,63.0854480286738,61.8060931899642,37.0490322580645,86.72695340501791,23.5088172043011,59.7154838709677,56.68774193548389,34.7899641577061,81.0420788530466,22.289964157706102,22.0067873363143,27.042426296085,15.506864983048501,37.475133621621396,9.936709706531811,20.5254363651853,24.8932415636515,13.701174213106599,35.9975106088076,9.03516370314118
2021-04-08,61.994551971326196,61.066487455197105,36.451290322580704,85.9114336917563,23.090215053763398,58.027741935483895,55.948064516129,34.09229390681,80.1072759856631,21.884229390681,22.09176420718,26.9542488238238,15.270831458841,37.0916334446475,9.93063612357932,20.4310787827987,24.605452937428,13.8741785481165,35.7374371223058,9.140053190244538
2021-04-09,60.542365591397804,60.494623655914005,35.853548387096794,85.1410752688172,22.6361290322581,56.4464516129032,55.5632258064516,33.3139784946237,78.7531182795699,21.481720430107497,22.1152068163202,27.209407995300698,15.425585527485302,37.425040724854604,9.906642260326631,20.3612780571532,24.3507069770255,13.6710560364942,35.3711635256338,9.11898227156379
2021-04-10,58.8869534050179,59.8388888888889,34.8654838709677,84.2416845878136,22.130430107526898,54.9361290322581,54.53645161290321,32.1775985663082,77.30218637992829,20.905017921146896,21.843079564702602,26.9824732106216,15.0199413060314,37.263966157366,9.548631753622349,20.5890186727378,24.132590732946,13.5869818945608,35.283723508737005,9.04462805017856
2021-04-11,57.008960573476706,58.967025089605706,33.9677419354839,83.5584229390681,21.734408602150502,53.222580645161294,53.5903225806452,31.6154121863799,75.9802867383513,20.4186379928315,21.690287319347302,26.9181518508139,14.760220537030198,37.0306879795293,9.36182164295527,20.5893754867515,23.9709762069085,13.687008202978001,35.1870228419915,8.90712630782092
2021-04-12,55.3212903225806,58.0596774193548,32.944193548387105,82.21064516129029,21.5061290322581,51.59935483870971,52.408709677419395,30.7693548387097,75.04870967741941,19.7709677419355,21.3905473302683,26.7648419346672,14.403210995910499,36.7270083529796,8.96881462602756,20.4142145596496,23.9155688387798,13.423415948767,35.1600841758205,8.925941684975301
2021-04-13,53.77878136200721,57.381362007168505,32.2077419354839,80.5628673835125,20.9875268817204,50.0535483870968,51.4690322580645,30.1362007168459,73.5977777777778,19.3781362007168,21.2226107997373,26.508374189776802,13.8946923890703,36.094542869719,9.140740241031152,20.237268193444603,23.754026768552798,13.411480319877,34.8322140001753,8.71911137822006
2021-04-14,51.6265949820788,56.42562724014339,31.4616129032258,79.4441218637993,20.643118279569897,47.8690322580645,50.23258064516129,29.264336917562698,71.92426523297492,18.6433691756272,20.844217787974397,26.1991057587818,13.782851777544,36.0232473499516,9.23162516709851,19.6680064741715,23.357534374817,13.2224134121274,34.3614599101844,8.64965037518299
2021-04-15,49.745376344086,55.2795698924731,30.7122580645161,78.14795698924729,19.9729032258065,46.17161290322579,49.331612903225796,28.202150537634395,70.2701075268817,17.982795698924697,20.893321030503103,25.7028462612863,13.672062630271899,35.9246907113411,9.08004008755883,19.151979925523,22.893828376475803,12.944677370117901,33.8750936043187,8.565232337467389
2021-04-16,47.931899641577104,54.427060931899604,29.724193548387102,76.5679211469534,19.599462365591396,44.290322580645196,48.204838709677404,27.223835125447998,68.62562724014339,17.444802867383498,20.8576965833667,25.236765213044098,13.622149817880098,35.1622345241677,9.17171204132525,19.142008328030396,22.661284812305603,12.6091389482236,33.2904296384875,8.73530816519342
