date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std
2020-11-23,56.0,46.0,40.0,54.0,12.0,56.0,46.0,40.0,54.0,12.0,56.0,46.0,40.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,56.0,44.0,45.0,61.0,13.0,56.0,44.0,45.0,61.0,13.0,56.0,44.0,45.0,61.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,62.0,48.0,45.0,56.0,13.0,62.0,48.0,45.0,56.0,13.0,62.0,48.0,45.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,59.0,47.0,48.0,58.0,16.0,59.0,47.0,48.0,58.0,16.0,59.0,47.0,48.0,58.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,69.0,48.0,44.0,57.0,15.0,69.0,48.0,44.0,57.0,15.0,69.0,48.0,44.0,57.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,76.0,45.0,45.0,53.0,17.0,76.0,45.0,45.0,53.0,17.0,76.0,45.0,45.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,74.0,39.0,43.0,58.0,19.0,74.0,39.0,43.0,58.0,19.0,74.0,39.0,43.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,77.0,37.0,40.0,55.0,19.0,77.0,37.0,40.0,55.0,19.0,77.0,37.0,40.0,55.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,65.0,38.0,43.0,49.0,20.0,65.0,38.0,43.0,49.0,20.0,65.0,38.0,43.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,60.0,38.0,41.0,40.0,21.0,60.0,38.0,41.0,40.0,21.0,60.0,38.0,41.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,56.0,38.0,39.0,35.0,18.0,56.0,38.0,39.0,35.0,18.0,56.0,38.0,39.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,64.0,35.0,40.0,29.0,14.0,64.0,35.0,40.0,29.0,14.0,64.0,35.0,40.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,64.0,35.0,40.0,29.0,14.0,64.0,35.0,40.0,28.9999999999995,14.0,64.0,35.0000000000003,40.0,28.999999999999698,14.0,9.33585364416699,10.434685096409199,4.4920564810086105,12.2721582187869,3.4106675389466603,8.86349143392818,13.327713692775701,5.76890398829788,12.9265937723859,3.73116567213902,8.379870059984361,13.523641850067198,0.942809041582063,3.09120616516523,2.6246692913372702
2020-12-06,66.87539682539679,40.647619047619,39.1333333333333,30.063095238095197,14.469841269841302,67.2702702702703,39.0813813813814,41.5258258258258,33.7752752752748,15.172972972973001,69.27407407407401,36.725925925926205,40.9296296296296,35.2185185185182,15.4296296296296,10.8806137281884,8.748396354504651,5.025826158098639,12.992688289172198,4.02416172028665,9.50058840804179,12.07413589996,5.72177758557065,13.861788347945199,4.367093305205279,4.966554808583781,11.115554667022,2.6246692913372702,4.242640687119279,3.7416573867739396
2020-12-07,68.0007936507936,45.93809523809521,41.7666666666667,35.8047619047619,16.8325396825397,69.68468468468471,43.5681681681682,43.1777777777778,38.8298298298294,16.6702702702703,73.5481481481481,38.451851851852204,39.859259259259204,44.103703703703395,15.8592592592592,11.9780304844208,5.73166998494562,5.925128087825849,16.5743531901993,4.6173751267602805,10.1284422345618,10.227840281551801,5.3380640085889,14.619265101272699,4.29513421299467,4.78423336480244,9.809292646374779,0.471404520791032,1.63299316185545,1.8856180831641298
2020-12-08,70.6261904761904,48.764285714285705,43.36428571428571,39.653571428571404,18.5880952380952,73.4054054054054,48.66756756756761,44.77567567567571,45.80330330330279,18.4378378378379,75.82222222222221,38.8444444444448,44.788888888888906,50.322222222221896,17.2888888888889,12.491221407248302,4.04628829664816,4.31241681374959,18.242275413031603,5.20338880942418,11.0951130668596,9.327583536234679,6.1273051329697,14.281277036480699,4.93650948369791,8.379870059984361,5.71547606649408,1.8856180831641298,7.318166133366719,1.6996731711975903
2020-12-09,70.9301587301587,52.8047619047619,44.6761904761905,44.1809523809524,19.2365079365079,76.82882882882879,55.064264264264295,46.833033033033,52.6776776776772,20.385585585585602,81.42962962962959,49.5703703703707,48.051851851851794,52.8740740740738,19.0518518518518,13.4374970336969,3.76069902316805,5.39321190886076,19.464875482546,6.24132050392007,11.255731975892301,9.971992269301461,7.22280968810624,15.381425939737001,5.763682055912911,8.9938250421547,6.37704215656966,4.242640687119279,8.83176086632785,2.05480466765633
2020-12-10,75.1626984126984,57.45238095238089,44.130952380952394,49.13690476190471,21.956349206349202,81.1351351351352,60.69519519519521,48.367867867867794,61.4349349349345,21.8828828828829,85.3703703703703,54.2962962962966,50.314814814814795,63.7592592592589,19.1481481481481,13.9450452030205,5.74223077607599,4.16067596548877,22.946699553708402,6.997357372900259,11.166782049707502,11.449794779960301,7.9363284731642905,17.080016692423197,5.5256006000905895,8.73053390247253,7.87400787401181,3.2998316455372203,4.08248290463863,1.6996731711975903
2020-12-11,77.4309523809523,62.06428571428571,45.6214285714286,54.664285714285704,23.9261904761905,84.18918918918921,65.4162162162162,50.7135135135135,70.3453453453449,23.136936936936998,88.6444444444444,61.0222222222225,56.5777777777777,70.64444444444409,21.5777777777777,12.984832203264698,6.207611358285099,6.12403678390424,24.2081481897214,6.13735218451204,11.472137301243501,11.0866681879096,7.97782211168221,17.8127086622777,5.79607741773273,4.98887651569859,7.118052168020871,6.79869268479038,2.16024689946929,0.471404520791032
2020-12-12,81.9849206349206,63.0333333333333,46.9690476190476,58.6202380952381,24.7531746031746,87.990990990991,71.08318318318321,53.5456456456456,79.5800800800796,25.2558558558559,93.25185185185178,67.4148148148151,59.8407407407407,78.5296296296293,25.3407407407407,12.3977450220858,9.041500123861962,3.5138211074996697,25.0903469526446,5.9943638494158495,11.264403165306302,13.9783651400758,7.49339454270115,17.4340223219862,6.830207377078309,4.49691252107735,10.530379332620901,8.640987597877151,3.7416573867739396,1.8856180831641298
2020-12-13,84.00317460317459,65.00238095238089,48.638095238095204,65.00476190476189,25.794444444444498,91.2432432432433,76.8492492492493,55.6840840840841,87.6256256256252,25.9513513513514,94.5259259259259,69.80740740740771,60.770370370370294,86.41481481481449,27.7703703703703,11.1481214670857,12.030732330501001,4.55073441034185,24.518709016519104,5.523026935532019,11.115861333427802,13.758842181324802,7.2321527751765,19.304239967109197,6.902794179635181,6.599663291074441,12.814921857827402,6.4807406984078595,4.54606056566195,0.942809041582063
2020-12-14,88.23571428571431,70.61428571428571,49.664285714285704,70.425,26.835714285714303,95.1171171171171,82.75945945945949,57.6693693693693,95.7342342342338,27.4216216216217,101.8,72.866666666667,60.7,93.2999999999997,33.2,13.6753539669893,15.917316651614199,4.143472860649481,24.2521564368354,5.20338880942418,11.523181098183802,13.859147443466801,7.52958076378561,20.286856077334303,7.32191376841074,4.32049379893857,14.0554457615387,4.966554808583781,4.54606056566195,0.8164965809277259
2020-12-15,93.1468253968254,76.047619047619,50.261904761904795,78.63095238095241,26.984126984127002,97.47747747747749,88.75975975975979,60.024024024024,102.25725725725701,28.783783783783804,100.740740740741,77.9259259259262,60.629629629629605,102.851851851852,34.9629629629629,12.4827942809783,15.3243836644048,4.8545160964417695,23.466296934896498,5.89101702871865,11.148159967449699,14.7144064440345,7.62852965747694,19.1587543613746,7.7399080386472905,3.7416573867739396,15.577761927397198,4.54606056566195,5.43650214343336,3.2998316455372203
2020-12-16,99.129365079365,80.9809523809524,53.145238095238106,89.872619047619,28.418253968254,100.91891891891899,95.4087087087087,62.486786786786794,112.032532532532,31.515315315315398,104.01481481481501,83.3185185185188,61.8925925925926,116.73703703703698,38.05925925925921,13.9801243753774,19.8230372577577,5.364756494464401,23.045319149317002,6.30789511773353,11.0006382118537,15.554001220940199,7.261071242455929,20.9599352683643,8.114772036285219,6.0184900284226,15.2825245151302,4.92160768674447,5.9066817155564495,3.2998316455372203
2020-12-17,100.57619047618999,84.0214285714286,55.921428571428606,99.32857142857141,29.8166666666667,104.693693693694,101.057657657658,65.2288288288288,121.249249249249,31.949549549549605,109.288888888889,87.0444444444447,68.1555555555555,128.955555555555,36.4888888888889,14.312474935367101,21.0212174155698,4.95013399117764,21.443179544545,7.61334421946635,12.596785436279099,16.626066936514302,7.130970665661611,19.847707652689603,8.07218267298746,7.5865377844940305,13.4742552876052,1.24721912892465,5.09901951359278,5.35412613473634
2020-12-18,104.20158730158701,91.2761904761905,57.519047619047605,107.070238095238,30.715079365079397,106.76576576576599,107.940840840841,68.3132132132132,132.042542542542,33.6360360360361,107.56296296296301,91.4370370370373,71.7518518518518,136.507407407407,35.5851851851852,13.6887317729226,22.370802536396603,7.24313538490629,21.2290713265502,8.40212254524451,12.324113585469698,18.5381677536822,7.41957391661617,22.2865366700116,8.09867318925423,7.7888809636986105,9.672412085697939,1.6996731711975903,3.09120616516523,7.07106781186548
2020-12-19,106.934126984127,96.42380952380951,60.545238095238105,113.740476190476,32.7920634920635,111.91891891891899,115.562762762763,70.6228228228228,141.088088088088,36.4846846846847,116.50370370370399,102.16296296296301,73.0148148148148,152.059259259259,38.0148148148148,14.1104878493601,22.927236276213197,7.9374949783046995,22.0896538253194,7.990747200126309,13.589951983101699,18.818321133708302,7.730244213122469,23.9788512993004,8.54553774812292,11.575836902790199,8.99382504215469,3.2998316455372203,6.94422221866655,8.25967446224258
2020-12-20,109.77380952380899,101.25,62.0,122.267857142857,35.261904761904795,115.05405405405399,123.797297297297,73.6081081081081,149.43993993994,39.153153153153205,122.777777777778,122.555555555556,75.94444444444441,164.611111111111,43.77777777777779,16.6581781104412,24.946984603681603,8.79376808557385,22.305279872803197,7.978606599231861,14.414183556709899,20.0612445928885,8.28713270440098,24.7818564817277,8.58113664827957,10.2740233382816,11.0453610171873,4.98887651569859,1.4142135623731003,7.87400787401181
2020-12-21,113.077777777778,105.219047619048,63.9190476190476,127.652380952381,35.731746031746,120.14414414414401,133.419219219219,76.0528528528528,156.557557557557,41.4702702702703,131.051851851852,135.61481481481502,82.2074074074074,183.496296296296,41.207407407407395,17.7088125185267,27.5191028270938,11.0965153566885,24.565276430816898,7.65952788015937,15.000808895214801,21.877498697831,8.81739469184943,26.032104818706102,8.29118633235466,9.672412085697939,13.1993265821489,2.16024689946929,8.52447456836295,7.5865377844940305
2020-12-22,114.95317460317499,112.116666666667,65.65952380952379,133.536904761905,37.165873015873,125.252252252252,140.356456456456,78.8489489489489,167.576076076076,44.030630630630704,139.659259259259,145.674074074074,89.13703703703699,201.71481481481499,44.97037037037029,17.920886229908,25.676162215612504,11.353773084983999,26.622933952607397,8.07577316700376,15.833963182530802,21.9916091752596,9.499024935116301,25.760952111300302,8.45608640502101,16.2138486760204,16.027753706895098,2.94392028877595,11.0855260988773,6.531972647421809
2020-12-23,117.685714285714,114.907142857143,66.9357142857143,138.992857142857,38.492857142857204,130.738738738739,147.023423423423,80.69909909909909,178.225225225225,46.0774774774775,148.6,162.4,93.7333333333333,219.6,48.4,16.1232497863635,21.2644608659229,11.104960741093302,25.6571537941434,7.6461107894197795,15.509845649419802,22.5694322295235,9.693333661554778,27.808506662036,8.38088696340193,9.463379711052259,12.814921857827402,2.6246692913372702,13.719410418171101,5.73488351136175
2020-12-24,119.66825396825399,115.804761904762,69.99761904761911,144.341666666667,39.855555555555604,135.45045045045,154.357057057057,83.13483483483479,188.595095095095,48.6828828828829,156.207407407407,175.12592592592603,99.9962962962963,232.485185185185,54.162962962962894,17.2432699086588,22.345472764325798,11.115809664158302,23.9515614505269,7.848371727658559,16.3989998923025,24.068282055851803,10.582437714817301,28.753372534500798,8.44773194329677,5.8878405775519,6.12825877028341,7.483314773547879,12.256517540566799,5.35412613473634
2020-12-25,122.54365079365101,117.77380952381,71.98809523809521,147.297619047619,41.075396825396794,141.504504504505,161.087087087087,85.9309309309309,198.496496496496,50.5315315315316,162.481481481481,183.518518518519,102.925925925926,256.37037037037004,58.925925925925895,16.1268488894155,23.331981860764,10.9904295100932,25.4472242983355,7.839834832704169,17.0513530411057,25.920022710388103,11.063848022156698,30.777707310117602,8.842561483885712,4.78423336480244,8.956685895029599,8.60232526704263,19.482185594936603,7.408703590297621
2020-12-26,122.383333333333,122.385714285714,73.1214285714286,152.146428571429,42.7595238095238,145.86486486486498,167.564864864865,88.2585585585585,208.48798798798802,52.87567567567571,172.422222222222,195.577777777778,106.18888888888901,266.588888888889,61.3555555555555,16.5350586108821,23.171801784910496,10.865832988345302,28.5453452369012,7.83462682908512,18.039428720337103,26.7906358753023,11.068703260434,31.944119193920496,9.383193197672911,2.05480466765633,9.741092797468301,10.6249183003395,14.3836326735943,10.1980390271856
2020-12-27,124.830158730159,126.711904761905,74.2190476190476,153.995238095238,44.1579365079365,151.513513513514,173.574174174174,91.08168168168172,216.389389389389,55.20180180180179,181.696296296296,205.637037037037,112.785185185185,276.80740740740697,65.7851851851852,18.099921073229698,23.277249776184,10.639740675066001,29.2623600259055,8.65399223668782,19.819766584695103,28.1301715208606,10.7532702937851,34.3022557984306,10.0437643105486,6.0184900284226,8.640987597877151,11.0453610171873,21.228911104120897,10.2089285540757
2020-12-28,127.24126984126998,128.895238095238,76.5309523809524,158.986904761905,44.377777777777794,157.243243243243,178.24114114114101,93.7066066066066,224.425925925926,56.8882882882883,189.303703703704,214.696296296297,112.714814814815,286.359259259259,69.8814814814815,17.716697704454397,21.078903032682298,10.7199984770026,29.1692807380558,9.40635911693439,20.3456536217683,29.0793841674223,11.098565273227802,36.294136515786,10.583465380923199,7.36357401145817,2.86744175568088,11.518101695447301,18.7853370714738,8.379870059984361
2020-12-29,129.795238095238,129.435714285714,77.2357142857143,161.335714285714,44.81190476190479,161.018018018018,183.718918918919,97.1513513513513,231.759759759759,58.511711711711705,197.244444444444,228.755555555556,117.644444444444,307.244444444444,72.9777777777777,17.6568770206526,19.142424035612198,10.4829185646295,29.4629653383805,9.19037595553531,21.3975021051426,31.6230101591908,12.026902182434,38.0815339798344,10.9693850552148,7.76029781788188,3.85861230093008,10.7082522694727,13.5973853695808,7.84573486395988
2020-12-30,132.920634920635,131.11904761904802,77.047619047619,164.827380952381,45.567460317460295,165.072072072072,188.142642642643,99.92942942942939,240.58008008008,59.918918918919,201.18518518518502,236.81481481481498,122.240740740741,315.796296296296,74.7407407407407,16.1909444960283,19.7619442053536,10.0586925551171,29.485901162198502,9.35652942373094,23.096920530847395,31.946418496223,13.385210740562599,40.0949323930544,11.6396117479375,7.408703590297621,6.531972647421809,6.23609564462324,12.391753530294098,6.37704215656966
2020-12-31,135.11746031746,132.05238095238101,77.9666666666667,168.92619047619,45.8230158730159,169.396396396396,193.638438438438,102.77957957958,247.15715715715697,60.93873873873879,210.12592592592603,245.540740740741,125.50370370370399,328.348148148148,79.17037037037029,17.4508054898591,19.5018314158294,10.2277633359959,29.284734304161,8.66636413653031,24.2924348854316,33.8571407779413,14.2801119488941,41.3754056713011,12.0025022416186,6.23609564462324,12.675435561221,5.71547606649408,6.4807406984078595,1.24721912892465
2021-01-01,136.6,134.45,79.20714285714291,170.989285714286,45.578571428571394,173.765765765766,197.02612612612597,105.737837837838,254.94144144144101,62.3099099099099,215.06666666666698,265.6,130.1,346.56666666666604,81.9333333333333,18.214250700246502,19.756554066218897,10.0096891835371,27.743058517733196,9.1614626539207,25.7434036393607,34.8675278914066,15.2885723056749,43.837821175056,12.584079694775697,8.178562764256869,19.6185852927496,2.05480466765633,6.79869268479038,4.966554808583781
2021-01-02,136.939682539683,136.061904761905,80.197619047619,175.659523809524,46.4055555555556,176.072072072072,200.792192192192,106.75015015014999,261.28428428428396,63.7441441441442,219.007407407407,276.325925925926,133.362962962963,359.118518518518,88.0296296296296,18.2548567761669,20.32566488608,8.715676118585499,28.4057697502117,8.6209137022258,27.4500498171623,35.2161920170279,16.1231261993971,46.3667008965822,13.463438754717199,8.65383665716478,20.005554784164897,7.87400787401181,4.32049379893857,8.28653526310404
2021-01-03,137.350793650794,137.388095238095,79.7595238095238,178.40119047618998,46.2325396825397,179.55855855855899,205.08078078078097,109.131831831832,268.528028028028,64.6828828828829,228.614814814815,283.051851851852,135.959259259259,375.33703703703696,87.4592592592592,16.765907767410198,20.1887774442604,8.71867570921462,30.2790381792623,7.9670078627872805,29.015493651578897,37.9879476314045,18.1646064063847,48.75078534243261,14.451231135255101,11.8602979164381,24.9042611258038,6.342099196813481,7.408703590297621,9.030811456096039
2021-01-04,137.190476190476,135.857142857143,80.6428571428571,180.85714285714297,46.05952380952379,182.387387387387,208.13513513513502,110.684684684685,274.159159159159,66.43243243243249,240.888888888889,295.111111111111,141.222222222222,383.888888888889,93.2222222222222,16.2709833126085,21.972153062549,10.4649560974927,28.6622663131177,8.394224812576901,29.9628235956636,40.3842171287399,18.754112716169697,52.2049910527772,15.058137476494801,16.7597401199687,24.087802353519603,9.2736184954957,15.297058540778401,11.518101695447301
2021-01-05,138.70873015873002,134.504761904762,81.0619047619048,182.491666666667,46.315079365079406,184.810810810811,210.02732732732701,112.796096096096,279.132632632632,67.190990990991,240.16296296296298,295.503703703704,146.151851851852,390.107407407407,100.318518518519,14.356965173029803,22.5886857627839,9.74699063971092,31.839681313142098,8.854478285832869,31.2016254917146,42.4352861456951,19.8897170439232,55.8454218676519,15.7730176371765,22.602851344219605,31.3829394558395,10.6144555520604,11.5854314646552,13.140268896284699
2021-01-06,137.19126984126999,135.72380952381002,79.9809523809524,182.12619047619,46.39206349206351,186.396396396396,212.96456456456502,114.35795795795799,283.583583583583,68.1837837837838,243.10370370370399,310.22962962963,149.414814814815,407.65925925925904,103.08148148148099,14.0739210990413,21.06682758485,10.4004022685153,32.1580123002346,9.24800033542828,32.6810168090052,43.71466757680471,20.780630196125102,58.71801574423739,16.3254180967224,28.1108915230774,27.9801516952444,15.1070255914995,17.962924780410003,14.3836326735943
2021-01-07,136.745238095238,137.442857142857,80.04285714285709,183.36785714285702,46.7190476190476,188.657657657658,213.991891891892,115.424324324324,287.593093093093,68.9873873873874,252.044444444444,314.622222222222,155.677777777778,426.54444444444397,107.84444444444401,15.202040679340598,22.9881014031705,10.8803206547886,32.9657173501224,9.67666032792517,34.407279577364804,45.4667075095837,21.296672297653803,61.8297339237212,16.7519367280592,30.641293851417103,19.94993734326,17.326921891156,20.016659728003198,15.839472494022301
2021-01-08,135.334920634921,137.411904761905,79.7833333333333,183.78809523809502,45.9031746031746,190.25225225225202,215.79399399399398,116.184384384384,292.305305305305,70.3585585585586,258.318518518518,325.348148148148,167.940740740741,442.762962962963,110.27407407407401,15.820904538241901,22.2406538499539,11.5530608189222,33.1630749602073,9.2286709415245,36.2367518310395,48.75594274305001,21.085923829686,64.9677237515197,17.0905768640873,41.0852771683483,25.152865973218002,22.730302828309803,26.4491125665032,16.0485374896143
2021-01-09,134.60317460317498,138.559523809524,80.4166666666667,184.10119047619,46.515873015873005,191.846846846847,218.578078078078,116.827327327327,296.053553553553,70.8558558558559,263.259259259259,328.07407407407396,168.87037037036998,450.314814814815,111.703703703704,16.0135067352277,21.8099396924374,11.532562594670802,34.225020683943,10.557181519357,36.9964824366541,51.3582214465551,22.202866743192,68.2104312638725,17.4872592669378,39.673668849754705,20.4613456709637,19.5106808355492,32.6190128606002,14.854853303438098
2021-01-10,135.192857142857,138.52857142857098,81.1571428571429,185.2,46.092857142857106,192.85585585585602,218.163963963964,118.12792792792801,298.39639639639597,71.7585585585586,270.533333333333,320.466666666667,167.13333333333298,459.53333333333296,113.46666666666701,16.8402987878869,22.5404398486682,12.701839815313301,33.3520759382044,10.7572353439394,39.7468880845999,51.8565022591795,23.414551334312602,70.4927259623487,17.953628190358398,34.8839345385363,17.9691092959247,20.138409955991,27.788886667555104,12.4988888395018
2021-01-11,133.78253968254,137.67619047619,81.0047619047619,182.76309523809502,45.8126984126984,193.675675675676,219.092192192192,119.266366366366,301.568068068068,71.68828828828829,272.80740740740697,315.525925925926,174.39629629629601,471.418518518518,115.56296296296301,17.851249027357603,22.0626138200221,12.294172752709699,30.7199953164856,10.757057484009499,40.2947101201096,52.796313260844094,25.163434616223,72.6289063604857,18.337810728910803,36.3807030657127,22.627416997969497,20.853989759489398,33.6286914537109,12.2292908852294
2021-01-12,133.44365079365102,137.680952380952,80.9238095238095,183.040476190476,44.961111111111094,194.85585585585602,219.470870870871,119.711111111111,303.541541541541,71.563963963964,279.08148148148103,311.251851851852,178.659259259259,480.97037037037,116.325925925926,19.3586912928387,23.0313672531837,12.2378636257498,30.971905472079502,10.9359802151113,42.0290653503753,54.050693589236005,25.8756367187868,74.7661636200876,18.362406944614,36.8510515453766,20.8326666559997,23.790754506740605,42.5754232705521,10.873004286866697
2021-01-13,132.890476190476,138.72142857142902,79.91428571428571,182.389285714286,44.895238095238106,195.963963963964,219.858558558559,119.705405405405,305.370870870871,71.68288288288291,277.688888888889,312.977777777778,182.58888888888902,485.188888888889,117.422222222222,19.777944580687198,24.123195713432604,12.7601000411919,30.532581292910105,10.494896719018099,42.661345769388106,54.0758889833251,26.232913168400998,76.6377402793625,18.970217881293898,38.9900272149459,30.539591789457003,16.062378404209,46.6571418851272,7.1336448530109005
2021-01-14,131.90873015873,139.26190476190501,79.40476190476191,181.309523809524,44.1150793650794,195.693693693694,219.651651651652,120.34834834834801,306.87587587587603,71.6666666666667,280.62962962962996,321.703703703704,185.18518518518502,488.407407407407,120.851851851852,20.1358587133117,24.0560569826192,12.9984300464891,31.5372107718058,10.2749820000835,44.03556788946239,55.6220170593869,26.945619137719603,79.83004327182691,19.1606733094623,40.4172680367631,33.2565782966318,17.152907107024802,42.405450383438,9.39266853573691
2021-01-15,130.85555555555598,138.016666666667,78.502380952381,181.015476190476,45.192063492063504,196.432432432432,220.70600600600602,120.40570570570601,308.633133133133,71.4522522522523,288.57037037037003,327.42962962962997,188.78148148148102,510.29259259259203,122.94814814814801,19.974313862701603,23.8664438670101,13.9753792252588,32.6117192845437,9.596714999181241,45.33190819742471,57.01142920341999,28.0110619678287,82.37446196738921,19.2118167989268,32.0659043568433,31.8224239596337,20.8219969156552,54.7560245290162,8.9938250421547
2021-01-16,131.195238095238,136.95,79.77857142857141,179.32857142857102,45.0547619047619,196.18018018018,220.25585585585603,120.454054054054,310.57057057057006,71.2378378378379,296.511111111111,325.82222222222197,183.37777777777802,518.511111111111,121.711111111111,20.1854918600626,26.0349794134972,14.950044365506498,32.7374372228244,9.737564020905051,44.7626771410335,56.328647099425496,28.6880854971665,83.55388394199319,19.02743652303,31.7525152109596,35.5933826558939,13.140268896284699,57.154760664940795,11.4406682011537
2021-01-17,129.177777777778,134.02619047618998,78.447619047619,179.248809523809,44.667460317460296,196.198198198198,220.544444444444,121.25015015014999,311.679179179179,70.92432432432429,296.785185185185,328.548148148148,184.97407407407397,529.0629629629631,122.474074074074,19.9436386973339,24.4333746322191,15.7853506745453,34.8869895636801,9.95109213573453,45.310729981325906,56.8202404862748,29.5099520450667,84.39694070496341,19.4664318506506,27.2763633939717,36.114016977099396,12.256517540566799,47.147522616664496,7.87400787401181
2021-01-18,126.87460317460301,131.530952380952,77.9380952380952,179.919047619048,44.8873015873016,196.41441441441398,221.96816816816798,122.037237237237,313.697697697697,71.38558558558559,301.059259259259,339.940740740741,178.903703703704,526.948148148148,114.57037037036999,20.0761306134465,23.461295743397997,14.9413820632224,34.7052273601895,9.788320820743259,45.8100002585817,56.9028806803453,30.311276386501497,85.2673942871983,19.7084174660553,24.9042611258038,33.993463423951894,14.337208778404401,47.751672454713294,7.87400787401181
2021-01-19,126.5,130.857142857143,77.71428571428571,180.19642857142898,43.5,197.89189189189202,221.698198198198,122.058558558559,316.52702702702703,71.4864864864865,306.0,339.66666666666697,174.5,541.5,117.666666666667,18.514576441720898,25.696893920138603,15.742304566397701,35.5582842897777,9.532704179800811,46.261855132726794,57.0238559954079,30.802909792487398,86.74765839674521,20.1465413004221,25.590796956892298,30.346151137976104,15.6276108929747,48.50658603621671,8.04155872120988
2021-01-20,125.268253968254,128.790476190476,77.0619047619048,182.009523809524,43.2198412698413,198.657657657658,221.37417417417402,122.87267267267299,316.068068068068,72.54234234234241,322.940740740741,339.725925925926,180.096296296296,554.718518518518,116.096296296296,17.9228790052473,25.4836882602762,14.992685291331199,34.2010114422581,9.11624195307138,46.7939202062144,57.9250514186403,30.724435061181303,86.4537869865244,20.3107024186966,22.939534045447,29.936970825756898,17.1464281994822,47.4154217762768,7.930251502246879
2021-01-21,126.57222222222201,129.402380952381,78.3380952380952,181.036904761905,43.118253968254,199.495495495496,221.39249249249198,123.029129129129,318.789289289289,72.4540540540541,325.88148148148105,344.45185185185204,182.692592592593,561.603703703704,113.192592592593,18.1830263977038,26.9927238873209,14.992983052625899,33.1913707435643,9.135250742177199,46.59609955555389,58.0033415492083,30.5250006971245,86.44549234906229,20.2675473646636,15.456030825826199,23.342855200015503,14.3836326735943,49.748255134113904,9.672412085697939
2021-01-22,126.62619047618999,125.442857142857,77.82857142857141,179.70714285714297,42.302380952381,199.225225225225,220.347747747748,123.70810810810801,320.726726726726,72.71711711711708,324.155555555556,353.17777777777803,188.955555555556,559.155555555555,113.95555555555599,18.453298748296397,27.686657804945696,14.6187955616552,31.2583866297331,8.89816250235785,47.555856120390004,58.3337430852769,31.909212988559,87.52131003041009,20.5414098124898,13.523641850067198,20.4993224820291,16.8720676464584,43.6068292307014,12.3558353285671
2021-01-23,125.25158730158701,125.340476190476,77.46190476190479,181.12738095238097,43.3436507936508,198.89189189189202,218.861561561562,123.62132132132099,321.736236236236,73.3315315315316,325.762962962963,355.57037037037003,186.885185185185,560.374074074074,112.385185185185,19.0813243454303,25.914990540107798,13.835909726475698,32.1124459310322,8.645734467920919,47.6660289996016,58.0820864984658,31.8201003936086,87.83444576494931,20.758062709167,15.369522511198001,24.239545283597103,15.5134350376268,44.7387478094275,6.84754619472471
2021-01-24,125.376984126984,123.630952380952,76.84523809523809,182.440476190476,43.4563492063492,198.936936936937,218.17717717717701,124.048048048048,322.952952952953,73.29729729729729,333.703703703704,351.96296296296305,187.481481481481,569.259259259259,111.81481481481501,19.152549518568698,26.3580865104012,14.099274478366802,32.459924270914,8.320968718133921,48.15262305980821,57.8599351574191,32.0760373092869,86.9642556153257,20.4804756369267,12.657891697365,19.026297590440397,6.12825877028341,47.1192341005478,3.85861230093008
