date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std
2020-08-06,26.0,10.0,14.0,15.0,4.0,26.0,10.0,14.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,30.0,10.0,14.0,15.0,3.0,30.0,10.0,14.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,29.0,10.0,13.0,16.0,3.0,29.0,10.0,13.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,25.0,7.0,13.0,18.0,3.0,25.0,7.0,13.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,22.0,8.0,11.0,17.0,3.0,22.0,8.0,11.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,21.0,7.0,10.0,16.0,4.0,21.0,7.0,10.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,21.0,8.0,12.0,16.0,4.0,21.0,8.0,12.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,24.0,7.0,14.0,14.0,4.0,24.0,7.0,14.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,25.0,6.0,16.0,12.0,3.0,25.0,6.0,16.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,27.0,6.0,14.0,12.0,3.0,27.0,6.0,14.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,23.0,8.0,12.0,10.0,3.0,23.0,8.0,12.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,20.0,8.0,13.0,12.0,4.0,20.0,8.0,13.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,23.0,8.0,11.0,13.0,5.0,23.0,8.0,11.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,22.0,8.0,10.0,14.0,5.0,22.0,8.0,10.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,21.0,9.0,9.0,19.0,5.0,21.0,9.0,9.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,23.0,9.0,9.0,19.0,5.0,23.0,9.0,9.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,19.0,7.0,10.0,20.0,6.0,19.0,7.0,10.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,19.0,8.0,10.0,19.0,3.0,19.0,8.0,10.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,18.0,6.0,13.0,18.0,2.0,18.0,6.0,13.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,23.0,5.0,13.0,17.0,5.0,23.0,5.0,13.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,23.0,5.0,16.0,16.0,4.0,23.0,5.0,16.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,23.0,5.0,15.0,13.0,5.0,23.0,5.0,15.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,19.0,5.0,17.0,13.0,4.0,19.0,5.0,17.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,19.0,5.0,16.0,11.0,3.0,19.0,5.0,16.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,19.0,6.0,11.0,9.0,4.0,19.0,6.0,11.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,19.0,5.0,12.0,11.0,4.0,19.0,5.0,12.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,19.0,3.0,12.0,9.0,4.0,19.0,3.0,12.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,18.0,3.0,11.0,12.0,5.0,18.0,3.0,11.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,17.0,3.0,14.0,15.0,5.0,17.0,3.0,14.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,14.0,3.0,12.0,13.0,4.0,14.0,3.0,12.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,14.0,3.0,11.0,11.0,4.0,14.0,3.0,11.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,15.0,3.0,12.0,12.0,4.0,15.0,3.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,16.0,5.0,12.0,13.0,4.0,16.0,5.0,12.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,14.0,6.0,13.0,14.0,4.0,14.0,6.0,13.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,17.0,5.0,13.0,14.0,5.0,17.0,5.0,13.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,21.0,7.0,10.0,13.0,5.0,21.0,7.0,10.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,16.0,7.0,8.0,15.0,4.0,16.0,7.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,13.0,9.0,7.0,14.0,4.0,13.0,9.0,7.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,14.0,10.0,8.0,18.0,4.0,14.0,10.0,8.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,16.0,10.0,9.0,19.0,4.0,16.0,10.0,9.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,14.0,10.0,7.0,16.0,4.0,14.0,10.0,7.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,13.0,10.0,6.0,16.0,5.0,13.0,10.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,14.0,11.0,5.0,14.0,4.0,14.0,11.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,18.0,9.0,5.0,15.0,3.0,18.0,9.0,5.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,16.0,9.0,6.0,15.0,2.0,16.0,9.0,6.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,17.0,9.0,4.0,16.0,2.0,17.0,9.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,18.0,10.0,4.0,18.0,2.0,18.0,10.0,4.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,18.0,10.0,6.0,18.0,2.0,18.0,10.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,17.0,13.0,6.0,15.0,3.0,17.0,13.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,16.0,9.0,8.0,17.0,1.0,16.0,9.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,14.0,5.0,8.0,15.0,2.0,14.0,5.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,13.0,5.0,6.0,14.0,2.0,13.0,5.0,6.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,13.0,6.0,4.0,14.0,2.0,13.0,6.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,13.0,5.0,4.0,16.0,2.0,13.0,5.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,14.0,5.0,3.0,9.0,0.0,14.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,13.0,6.0,3.0,9.0,0.0,13.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,13.0,3.0,2.0,8.0,0.0,13.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,14.0,2.0,3.0,9.0,2.0,14.0,2.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,14.0,4.0,3.0,9.0,1.0,14.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,13.0,6.0,5.0,9.0,0.0,13.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,16.0,7.0,6.0,13.0,1.0,16.0,7.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,18.0,7.0,7.0,14.0,2.0,18.0,7.0,7.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,17.0,7.0,7.0,15.0,3.0,17.0,7.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,13.0,6.0,6.0,16.0,5.0,13.0,6.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,16.0,4.0,6.0,16.0,5.0,16.0,4.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,19.0,4.0,8.0,20.0,4.0,19.0,4.0,8.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,18.0,5.0,7.0,17.0,3.0,18.0,5.0,7.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,16.0,7.0,8.0,16.0,5.0,16.0,7.0,8.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,16.0,7.0,7.0,13.0,4.0,16.0,7.0,7.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,17.0,7.0,6.0,10.0,3.0,17.0,7.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,14.0,6.0,7.0,13.0,2.0,14.0,6.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,15.0,5.0,10.0,14.0,2.0,15.0,5.0,10.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,18.0,4.0,6.0,15.0,2.0,18.0,4.0,6.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,20.0,4.0,7.0,14.0,2.0,20.0,4.0,7.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,22.0,5.0,8.0,16.0,2.0,22.0,5.0,8.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,22.0,10.0,9.0,16.0,7.0,22.0,10.0,9.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,16.0,11.0,8.0,19.0,6.0,16.0,11.0,8.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,15.0,14.0,6.0,20.0,6.0,15.0,14.0,6.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,19.0,16.0,6.0,19.0,7.0,19.0,16.0,6.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,19.0,12.0,5.0,19.0,7.0,19.0,12.0,5.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,19.0,13.0,8.0,19.0,7.0,19.0,13.0,8.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,21.0,10.0,11.0,21.0,6.0,21.0,10.0,11.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,19.0,13.0,8.0,20.0,7.0,19.0,13.0,8.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,18.0,11.0,9.0,23.0,7.0,18.0,11.0,9.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,23.0,12.0,9.0,22.0,5.0,23.0,12.0,9.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,21.0,14.0,7.0,20.0,5.0,21.0,14.0,7.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,22.0,15.0,6.0,20.0,5.0,22.0,15.0,6.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,25.0,15.0,6.0,19.0,5.0,25.0,15.0,6.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,27.0,17.0,8.0,20.0,6.0,27.0,17.0,8.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,31.0,13.0,9.0,14.0,7.0,31.0,13.0,9.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,29.0,12.0,9.0,11.0,7.0,29.0,12.0,9.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,31.0,18.0,7.0,10.0,7.0,31.0,18.0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,30.0,17.0,8.0,14.0,8.0,30.0,17.0,8.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,31.0,15.0,9.0,18.0,9.0,31.0,15.0,9.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,30.0,17.0,12.0,22.0,10.0,30.0,17.0,12.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,41.0,16.0,16.0,23.0,8.0,41.0,16.0,16.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,45.0,19.0,20.0,24.0,9.0,45.0,19.0,20.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,50.0,16.0,21.0,30.0,10.0,50.0,16.0,21.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,45.0,17.0,22.0,36.0,10.0,45.0,17.0,22.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,43.0,19.0,21.0,39.0,10.0,43.0,19.0,21.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,44.0,21.0,25.0,38.0,8.0,44.0,21.0,25.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,49.0,22.0,29.0,39.0,10.0,49.0,22.0,29.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,56.0,24.0,29.0,44.0,10.0,56.0,24.0,29.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,57.0,28.0,32.0,49.0,8.0,57.0,28.0,32.0,49.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,56.0,35.0,36.0,44.0,10.0,56.0,35.0,36.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,59.0,37.0,41.0,42.0,11.0,59.0,37.0,41.0,42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,54.0,39.0,40.0,41.0,9.0,54.0,39.0,40.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,54.0,38.0,37.0,43.0,9.0,54.0,38.0,37.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,57.0,42.0,38.0,48.0,10.0,57.0,42.0,38.0,48.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,56.0,46.0,40.0,54.0,12.0,56.0,46.0,40.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,56.0,44.0,45.0,61.0,13.0,56.0,44.0,45.0,61.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,62.0,48.0,45.0,56.0,13.0,62.0,48.0,45.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,59.0,47.0,48.0,58.0,16.0,59.0,47.0,48.0,58.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,69.0,48.0,44.0,57.0,15.0,69.0,48.0,44.0,57.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,76.0,45.0,45.0,53.0,17.0,76.0,45.0,45.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,74.0,39.0,43.0,58.0,19.0,74.0,39.0,43.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,77.0,37.0,40.0,55.0,19.0,77.0,37.0,40.0,55.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,66.0,38.0,43.0,49.0,20.0,66.0,38.0,43.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,61.0,38.0,41.0,40.0,21.0,61.0,38.0,41.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,57.0,38.0,40.0,34.0,18.0,57.0,38.0,40.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,65.0,35.0,41.0,30.0,15.0,65.0,35.0,41.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,60.0,36.0,40.0,33.0,14.0,60.0,36.0,40.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,64.0,35.0,36.0,41.0,15.0,64.0,35.0,36.0,41.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,72.0,33.0,37.0,45.0,19.0,72.0,33.0,37.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,71.0,37.0,41.0,45.0,19.0,71.0,37.0,41.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,64.0,33.0,39.0,47.0,18.0,64.0,33.0,39.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,60.0,39.0,36.0,47.0,17.0,60.0,39.0,36.0,47.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,58.0,43.0,36.0,42.0,17.0,58.0,43.0,36.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,60.0,40.0,30.0,42.0,20.0,60.0,40.0,30.0,42.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,62.0,42.0,28.0,43.0,22.0,62.0,42.0,28.0,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,64.0,41.0,29.0,43.0,23.0,64.0,41.0,29.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,65.0,40.0,34.0,42.0,23.0,65.0,40.0,34.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,60.0,34.0,34.0,36.0,23.0,60.0,34.0,34.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,57.0,36.0,32.0,39.0,23.0,57.0,36.0,32.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,56.0,31.0,32.0,42.0,22.0,56.0,31.0,32.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,55.0,36.0,31.0,44.0,17.0,55.0,36.0,31.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,43.7177531206657,28.17094398571755,24.57074536335006,34.688163941836734,13.47865640307907,42.1957671957672,27.5929941618015,24.706375838926178,34.73551348250184,13.09000000000001,7.207045450706609,11.050273466058899,5.080302732556051,15.240043936749167,4.88500665629371,5.382112973112809,17.141808719725407,4.710180684561321,15.497272866484252,4.47496773935158
2020-12-21,46.8011048271612,31.517847428068073,26.076084450928143,40.664130264414595,14.739957877788829,43.9075025693731,30.04175029248442,25.59148225677827,39.2353964943224,14.062234524734532,6.32073599784226,10.566625987196861,5.14447419895743,15.616642977496069,4.70655775740909,6.178723134502361,14.023805055081782,4.73588722236607,13.869530902798152,4.26705016419415
2020-12-22,49.081177691910305,34.1052881757057,27.258089270081854,46.6922326998112,15.33286748036259,46.364767676767705,35.224473126324895,27.65601965601964,46.75578193892,14.24861270937223,5.7352798736482615,10.496924921248482,6.438530619052721,15.231385208386671,4.21094669138383,5.491686484939422,15.370139481126678,5.8858118224579,15.906126882082178,4.022442109710071
2020-12-23,50.9371548221102,37.8608215657519,28.601120770055502,49.4806579730625,16.2138374142644,52.6808474719338,42.1204808959157,29.56341530809615,50.71678649134461,15.588888888888912,6.024386474240581,10.03513611655291,6.2690092498719885,13.546019146836871,4.496390384923879,7.044199510141011,11.741166972862281,10.019986362653361,10.950950169937268,4.978372194976119
2020-12-24,52.95700318031891,40.2165316300984,29.931382899663852,54.289007460023605,17.08236270774783,55.76431277863681,48.071918634237505,31.72977965430798,54.5752407321954,16.7629417382999,6.664632411393479,9.738876611896568,7.31686948851107,14.206720938419199,3.3668857964558194,5.581407115999862,13.716214718204053,7.324841616302731,14.444345084518778,4.722627762587881
2020-12-25,53.8482534561674,42.0868802912026,30.082350797787605,57.93975242292899,17.508138295268495,56.53115158775539,51.4737605162134,31.58649816946754,57.96209473668321,16.618715728715724,6.904493171939939,8.51065236783797,6.6788127751178195,15.308998492082061,3.3095601283085103,5.831647178161612,12.606817989196166,3.7841011051945803,15.82512117959795,3.37248502878488
2020-12-26,54.816329594136796,43.1863578057491,30.9654867868815,61.3040043631074,17.823100131475034,57.584692394639106,53.739224015859605,32.46,59.8526132613264,17.77625570776257,7.18681401468149,8.02969680440426,5.50984963384724,17.26392966707664,2.451529169411141,4.481620351211481,9.99699937126738,2.74202595794072,15.881482420346991,3.64193840946335
2020-12-27,55.4945350117935,44.9417379139746,30.98502213439439,63.9283419130595,18.11610173079804,59.314194577352396,53.75780600118839,31.89219961240314,65.2597000687608,18.52139068788148,8.217454781522909,9.68036080729737,4.798226947813349,16.658715209013582,3.3437783963945007,6.278799744258101,9.097170954891522,1.1166930172008693,15.561367258877159,5.488358365881341
2020-12-28,55.35767883988861,44.94372535616711,31.406384899907792,64.82907925236529,18.29434933164293,59.538584796253495,51.14857541880131,32.78787878787875,67.3781436939334,17.959147025813714,8.65657156668071,7.42214531731122,5.803355610321998,16.00848096525294,3.711169595893641,6.016956330197311,9.33005974369975,0.7155207151757397,17.53938748229333,5.661806388676649
2020-12-29,55.5248517796559,45.3001610711231,31.481909018689972,64.6822246117234,18.737349630588522,61.53429574717129,51.947110256728294,32.72883339836132,69.581920759072,18.962544505103182,7.663968067693709,8.31367041202832,6.078096114744488,15.46331099182606,3.5222627792884302,5.606370259068109,5.398322286468789,2.3008044110501196,16.60803110139686,4.696354747812409
2020-12-30,56.17326957914,44.758000351850995,32.14231295453125,64.49923726076169,18.921723829608254,61.19237160580829,52.5149236728184,29.986980241140618,72.5390648736325,19.127485380116948,8.851860567286447,8.166628381616581,5.796532042363009,15.073819004292691,3.58537790469163,6.45597263073055,3.6454553051780616,2.791883523900091,16.04998194753926,4.14715204422132
